"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857638.04739";"около 5 тысяч";"67";"добродетельный";"817";"364";"";"2 года 6 месяцев";"около 146 тысяч";"156";"0 / 2";"16608";"24722";"0";"10351";"0";"15580";"8761";"1698"
"1463861495.23684";"около 5 тысяч";"67";"добродетельный";"817";"364";"";"2 года 6 месяцев";"около 146 тысяч";"156";"0 / 2";"16608";"24722";"0";"10358";"0";"15594";"8766";"1782"
"1463904682.77267";"около 6 тысяч";"67";"добродетельный";"817";"364";"";"2 года 6 месяцев";"около 146 тысяч";"156";"0 / 2";"16606";"24722";"0";"10268";"0";"15431";"8706";"2238"
"1463947891.08731";"около 9 тысяч";"67";"добродетельный";"819";"364";"";"2 года 6 месяцев";"около 146 тысяч";"156";"0 / 2";"16589";"24722";"0";"10368";"0";"15499";"8758";"2027"
"1463991079.63131";"около 6 тысяч";"67";"добродетельный";"819";"364";"";"2 года 6 месяцев";"около 146 тысяч";"156";"0 / 2";"16584";"24722";"0";"10231";"0";"15320";"8683";"1869"
