"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463853409.6716";"около 4 тысяч";"73";"добродетельный";"997";"388";"18";"3 года 12 месяцев";"около 191 тысяч";"146";"4 / 2";"10405";"22960";"0";"6568";"8065";"6488";"6667";"2199"
"1463857265.22447";"около 4 тысяч";"73";"добродетельный";"997";"388";"18";"3 года 12 месяцев";"около 191 тысяч";"146";"4 / 2";"10405";"22960";"0";"6572";"8069";"6493";"6669";"2284"
"1463900464.8123";"около 5 тысяч";"73";"добродетельный";"997";"388";"18";"3 года 12 месяцев";"около 191 тысяч";"146";"4 / 2";"10405";"22960";"0";"6477";"8013";"6436";"6621";"2167"
"1463943667.46671";"около 6 тысяч";"73";"добродетельный";"998";"388";"18";"3 года 12 месяцев";"около 191 тысяч";"146";"4 / 2";"10398";"22960";"0";"6535";"8062";"6475";"6652";"2270"
"1463986864.80147";"около 8 тысяч";"74";"добродетельный";"998";"392";"18";"4 года";"около 191 тысяч";"146";"4 / 2";"10394";"22960";"0";"6486";"8030";"6395";"6604";"1515"
"1464030064.78519";"около 8 тысяч";"74";"добродетельный";"999";"392";"18";"4 года";"около 191 тысяч";"146";"4 / 2";"10391";"22960";"0";"6548";"8068";"6436";"6647";"1853"
"1464073264.83312";"около 11 тысяч";"74";"добродетельный";"999";"392";"18";"4 года";"около 191 тысяч";"146";"4 / 2";"10388";"22960";"0";"6505";"8027";"6383";"6611";"1442"
"1464116464.29364";"около 5 тысяч";"74";"добродетельный";"1000";"392";"18";"4 года";"около 191 тысяч";"146";"4 / 2";"10385";"22960";"0";"6535";"8074";"6439";"6632";"1768"
"1464159664.75879";"около 13 тысяч";"74";"добродетельный";"1001";"392";"18";"4 года";"около 192 тысяч";"146";"4 / 2";"10385";"22960";"0";"6458";"8006";"6349";"6581";"1339"
"1464202863.89064";"около 4 тысяч";"74";"добродетельный";"1001";"392";"18";"4 года";"около 192 тысяч";"146";"4 / 2";"10386";"22960";"0";"6519";"8069";"6420";"6620";"1673"
"1464246064.37541";"около 4 сотен";"74";"добродетельный";"1001";"392";"18";"4 года";"около 192 тысяч";"147";"4 / 2";"10386";"22960";"0";"6464";"7992";"6426";"6574";"1820"
"1464289264.67859";"около 4 тысяч";"74";"добродетельный";"1002";"392";"18";"4 года";"около 192 тысяч";"147";"4 / 2";"10390";"22960";"0";"6525";"8046";"6505";"6636";"2035"
