"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857901.56827";"около тысячи";"52";"миролюбивый";"8";"304";"5";"2 года 3 месяца";"около 68 тысяч";"113";"55 / 50";"37147";"22003";"18294";"21226";"34390";"18569";"5041"
"1463861758.87645";"около тысячи";"52";"миролюбивый";"8";"304";"5";"2 года 3 месяца";"около 68 тысяч";"113";"55 / 50";"37147";"22005";"18319";"21245";"34431";"18589";"5103"
"1463904945.7684";"около 3 сотен";"52";"миролюбивый";"9";"304";"5";"2 года 3 месяца";"около 68 тысяч";"113";"55 / 50";"37147";"22007";"17967";"20929";"33827";"18349";"4965"
"1463948154.59438";"около тысячи";"52";"миролюбивый";"10";"304";"5";"2 года 3 месяца";"около 68 тысяч";"113";"55 / 50";"37147";"22016";"18183";"21139";"34269";"18562";"3830"
"1463991342.79758";"около тысячи";"52";"миролюбивый";"10";"304";"5";"2 года 3 месяца";"около 68 тысяч";"113";"55 / 50";"37147";"22021";"17968";"20843";"33741";"18356";"4338"
