"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463854314.19441";"около 6 тысяч";"72";"нейтральный";"826";"384";"";"3 года 12 месяцев";"около 186 тысяч";"185";"21 / 33";"11837";"19979";"0";"8251";"0";"12828";"9011";"0"
"1463858170.3728";"около 6 тысяч";"72";"нейтральный";"826";"384";"";"3 года 12 месяцев";"около 186 тысяч";"185";"21 / 33";"11838";"19979";"0";"8258";"0";"12841";"9019";"0"
"1463901366.87832";"около 6 тысяч";"72";"нейтральный";"826";"384";"";"4 года";"около 186 тысяч";"185";"21 / 33";"11840";"19979";"0";"8185";"0";"12698";"8958";"0"
"1463944568.30306";"около 6 тысяч";"72";"нейтральный";"826";"384";"";"4 года";"около 186 тысяч";"185";"21 / 33";"11845";"19979";"0";"8264";"0";"12821";"9024";"0"
"1463987765.54812";"ни одного";"72";"нейтральный";"835";"384";"";"4 года";"около 186 тысяч";"186";"21 / 33";"11780";"19979";"0";"8174";"0";"12795";"8929";"0"
"1464030968.3914";"ни одного";"72";"нейтральный";"835";"384";"";"4 года";"около 186 тысяч";"186";"21 / 33";"11784";"19979";"0";"8246";"0";"12914";"9006";"0"
"1464074165.46552";"около 4 тысяч";"72";"нейтральный";"838";"384";"";"4 года";"около 187 тысяч";"186";"21 / 33";"11775";"19979";"0";"8207";"0";"12801";"8956";"0"
"1464117365.91943";"около 4 тысяч";"72";"нейтральный";"838";"384";"";"4 года";"около 187 тысяч";"186";"21 / 33";"11779";"19979";"0";"8287";"0";"12951";"9018";"0"
"1464160565.12062";"около 3 тысяч";"72";"нейтральный";"839";"384";"";"4 года";"около 187 тысяч";"186";"21 / 33";"11775";"19979";"0";"8212";"0";"12757";"8924";"0"
"1464203765.20156";"около 3 тысяч";"72";"нейтральный";"839";"384";"";"4 года";"около 187 тысяч";"186";"21 / 33";"11782";"19979";"0";"8310";"0";"12921";"9004";"0"
"1464246964.85228";"около 4 тысяч";"72";"нейтральный";"842";"384";"";"4 года";"около 187 тысяч";"186";"21 / 33";"11773";"19979";"0";"8170";"0";"12700";"8893";"0"
"1464290165.2757";"около 4 тысяч";"72";"нейтральный";"842";"384";"";"4 года";"около 187 тысяч";"186";"21 / 33";"11779";"19979";"0";"8267";"0";"12842";"8988";"0"
