"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857952.92341";"около 5 тысяч";"73";"добродетельный";"911";"388";"";"3 года 9 месяцев";"около 186 тысяч";"175";"18 / 27";"11024";"20042";"0";"8814";"0";"10943";"8041";"3038"
"1463861810.25581";"около 5 тысяч";"73";"добродетельный";"911";"388";"";"3 года 9 месяцев";"около 186 тысяч";"175";"18 / 27";"11025";"20042";"0";"8820";"0";"10958";"8046";"3132"
"1463904997.08104";"около 5 тысяч";"73";"добродетельный";"911";"388";"";"3 года 9 месяцев";"около 186 тысяч";"175";"18 / 27";"11027";"20042";"0";"8742";"0";"10884";"7993";"3578"
"1463948206.0843";"около 5 тысяч";"73";"миролюбивый";"911";"388";"";"3 года 9 месяцев";"около 186 тысяч";"175";"18 / 27";"11030";"20042";"0";"8825";"0";"10989";"8052";"4331"
"1463991394.15794";"около 5 тысяч";"73";"миролюбивый";"911";"388";"";"3 года 9 месяцев";"около 186 тысяч";"175";"18 / 27";"11037";"20042";"0";"8712";"0";"10844";"7989";"4828"
