"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463855733.6711";"около 12 тысяч";"72";"нейтральный";"924";"384";"";"3 года 8 месяцев";"около 184 тысяч";"210";"23 / 27";"11398";"21761";"0";"7601";"0";"18391";"9329";"0"
"1463859598.13766";"около 8 тысяч";"72";"нейтральный";"924";"384";"";"3 года 8 месяцев";"около 184 тысяч";"210";"23 / 27";"11397";"21761";"0";"7604";"0";"18407";"9338";"0"
"1463902783.23384";"около 2 тысяч";"72";"нейтральный";"925";"384";"";"3 года 8 месяцев";"около 184 тысяч";"210";"23 / 27";"11393";"21761";"0";"7538";"0";"18165";"9262";"0"
"1463945990.99371";"около 3 тысяч";"72";"нейтральный";"925";"384";"";"3 года 8 месяцев";"около 184 тысяч";"210";"23 / 27";"11393";"21761";"0";"7594";"0";"18353";"9331";"0"
"1463989183.3352";"около 3 тысяч";"72";"нейтральный";"925";"384";"";"3 года 8 месяцев";"около 184 тысяч";"210";"23 / 27";"11395";"21761";"0";"7522";"0";"18161";"9246";"0"
"1464032387.80695";"около 2 сотен";"72";"нейтральный";"925";"384";"";"3 года 8 месяцев";"около 184 тысяч";"211";"23 / 27";"11401";"21761";"0";"7580";"0";"18558";"9330";"0"
"1464075582.59019";"около 18 сотен";"72";"нейтральный";"926";"384";"";"3 года 8 месяцев";"около 184 тысяч";"211";"23 / 27";"11404";"21761";"0";"7531";"0";"18399";"9278";"0"
"1464118783.62038";"около 7 тысяч";"72";"нейтральный";"927";"384";"";"3 года 8 месяцев";"около 185 тысяч";"211";"23 / 27";"11396";"21761";"0";"7588";"0";"18588";"9340";"0"
"1464161983.19299";"около 9 тысяч";"72";"нейтральный";"928";"384";"";"3 года 8 месяцев";"около 185 тысяч";"211";"23 / 27";"11393";"21761";"0";"8540";"0";"18319";"9241";"0"
"1464205182.67581";"около 5 тысяч";"72";"нейтральный";"928";"384";"";"3 года 8 месяцев";"около 185 тысяч";"211";"23 / 27";"11396";"21761";"0";"7734";"0";"18526";"9324";"0"
"1464248382.23844";"около 4 тысяч";"72";"нейтральный";"928";"384";"";"3 года 8 месяцев";"около 185 тысяч";"211";"23 / 27";"11395";"21761";"0";"7534";"0";"18249";"9221";"0"
"1464291587.49732";"около 6 тысяч";"72";"нейтральный";"929";"384";"";"3 года 8 месяцев";"около 185 тысяч";"211";"23 / 27";"11390";"21761";"0";"7614";"0";"18449";"9315";"0"
