"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463854417.16847";"около 2 тысяч";"71";"нейтральный";"802";"380";"26";"5 лет 4 месяца";"около 183 тысяч";"158";"56 / 79";"12027";"15354";"0";"8185";"4613";"8809";"9210";"0"
"1463858273.63543";"около 2 тысяч";"71";"нейтральный";"802";"380";"26";"5 лет 4 месяца";"около 183 тысяч";"158";"56 / 79";"12027";"15354";"0";"8190";"4612";"8818";"9219";"0"
"1463901469.09785";"около 2 тысяч";"71";"нейтральный";"802";"380";"26";"5 лет 4 месяца";"около 183 тысяч";"158";"56 / 79";"12030";"15354";"0";"8117";"4591";"8747";"9157";"0"
"1463944670.6392";"около 2 тысяч";"71";"нейтральный";"802";"380";"26";"5 лет 4 месяца";"около 183 тысяч";"158";"56 / 79";"12034";"15354";"0";"8196";"4612";"8844";"9227";"0"
"1463987867.83274";"около 7 тысяч";"71";"нейтральный";"811";"380";"26";"5 лет 4 месяца";"около 183 тысяч";"159";"56 / 79";"11984";"15354";"0";"8167";"4601";"8822";"9139";"0"
"1464031070.89844";"около 6 тысяч";"71";"нейтральный";"811";"380";"26";"5 лет 4 месяца";"около 183 тысяч";"159";"56 / 79";"11984";"15354";"0";"8226";"4622";"8918";"9215";"0"
"1464074267.80442";"около 3 сотен";"71";"нейтральный";"812";"380";"26";"5 лет 4 месяца";"около 183 тысяч";"160";"56 / 79";"11983";"15354";"0";"8172";"4609";"9007";"9161";"0"
"1464117468.2893";"около 3 тысяч";"72";"нейтральный";"812";"384";"26";"5 лет 4 месяца";"около 183 тысяч";"160";"56 / 79";"11980";"15354";"0";"8281";"4638";"9126";"9228";"0"
"1464160667.43823";"около 3 тысяч";"72";"нейтральный";"812";"384";"26";"5 лет 4 месяца";"около 183 тысяч";"160";"56 / 79";"11984";"15354";"0";"8181";"4602";"8970";"9132";"0"
"1464203867.53944";"около 3 тысяч";"72";"нейтральный";"812";"384";"26";"5 лет 4 месяца";"около 183 тысяч";"160";"56 / 79";"11991";"15354";"0";"8275";"4630";"9072";"9218";"0"
"1464247067.16441";"около 7 тысяч";"72";"нейтральный";"814";"384";"26";"5 лет 5 месяцев";"около 184 тысяч";"160";"56 / 79";"11975";"15354";"0";"8209";"4592";"8917";"9100";"0"
"1464290267.63364";"около 6 тысяч";"72";"беззлобный";"815";"384";"26";"5 лет 5 месяцев";"около 184 тысяч";"160";"56 / 79";"11971";"15354";"0";"8222";"4616";"9003";"9184";"19028"
