"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463858644.17617";"около 5 тысяч";"69";"нейтральный";"1005";"372";"16";"2 года 7 месяцев";"около 133 тысяч";"147";"0 / 0";"14455";"21151";"0";"9374";"9339";"16844";"7719";"0"
"1463862493.77644";"около 5 тысяч";"69";"нейтральный";"1005";"372";"16";"2 года 7 месяцев";"около 133 тысяч";"147";"0 / 0";"14455";"21151";"0";"9381";"9351";"16859";"7724";"0"
"1463905678.77008";"около 5 тысяч";"69";"нейтральный";"1005";"372";"16";"2 года 7 месяцев";"около 133 тысяч";"147";"0 / 0";"14457";"21151";"0";"9305";"9287";"16691";"7677";"0"
"1463948889.22647";"около 7 тысяч";"69";"нейтральный";"1015";"372";"17";"2 года 7 месяцев";"около 134 тысяч";"147";"0 / 0";"14377";"21151";"0";"9237";"8863";"16700";"7678";"0"
"1463992075.92732";"около 6 тысяч";"69";"нейтральный";"1015";"372";"17";"2 года 7 месяцев";"около 134 тысяч";"147";"0 / 0";"14375";"21151";"0";"9122";"8824";"16528";"7620";"0"
