"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463853871.39998";"около 3 тысяч";"69";"беззлобный";"919";"372";"";"3 года 7 месяцев";"около 159 тысяч";"169";"24 / 17";"14627";"18222";"0";"9568";"0";"15206";"9304";"15076"
"1463857727.43883";"ни одного";"69";"беззлобный";"919";"372";"";"3 года 7 месяцев";"около 159 тысяч";"170";"24 / 17";"14627";"18222";"0";"9578";"0";"15221";"9311";"15148"
"1463900925.16642";"около 3 тысяч";"69";"добродушный";"919";"372";"";"3 года 7 месяцев";"около 160 тысяч";"170";"24 / 17";"14609";"18222";"0";"9496";"0";"15233";"9237";"13600"
"1463944128.2678";"около 4 тысяч";"69";"добродушный";"920";"372";"";"3 года 7 месяцев";"около 160 тысяч";"170";"24 / 17";"14606";"18222";"0";"9589";"0";"15386";"9306";"14124"
"1463987325.41872";"около 10 тысяч";"69";"беззлобный";"921";"372";"";"3 года 7 месяцев";"около 160 тысяч";"170";"24 / 17";"14599";"18222";"0";"9469";"0";"15175";"9219";"14455"
"1464030526.86554";"около 10 тысяч";"69";"беззлобный";"921";"372";"";"3 года 7 месяцев";"около 160 тысяч";"170";"24 / 17";"14608";"18222";"0";"9570";"0";"15314";"9298";"14999"
"1464073725.62488";"около 5 тысяч";"69";"беззлобный";"923";"372";"";"3 года 7 месяцев";"около 160 тысяч";"170";"24 / 17";"14601";"18222";"0";"9436";"0";"15156";"9225";"15358"
"1464116925.7229";"около 8 тысяч";"69";"беззлобный";"923";"372";"";"3 года 7 месяцев";"около 160 тысяч";"170";"24 / 17";"14599";"18222";"0";"9530";"0";"15340";"9293";"15878"
"1464160125.31157";"около 8 тысяч";"69";"добродушный";"923";"372";"";"3 года 7 месяцев";"около 160 тысяч";"170";"24 / 17";"14590";"18222";"0";"9402";"0";"15128";"9195";"13726"
"1464203324.41443";"около 5 тысяч";"69";"добродушный";"923";"372";"";"3 года 7 месяцев";"около 160 тысяч";"170";"24 / 17";"14588";"18222";"0";"9511";"0";"15287";"9271";"13816"
"1464246525.06898";"около 7 тысяч";"69";"добродушный";"931";"372";"";"3 года 7 месяцев";"около 160 тысяч";"170";"24 / 17";"14551";"18222";"0";"9369";"0";"15065";"9165";"12247"
"1464289725.23326";"ни одного";"69";"добродушный";"931";"372";"";"3 года 7 месяцев";"около 160 тысяч";"171";"24 / 17";"14556";"18222";"0";"9464";"0";"15437";"9259";"12774"
