"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463853532.48043";"около 3 тысяч";"72";"беззлобный";"1002";"384";"1";"3 года 1 месяц";"около 181 тысяч";"149";"12 / 8";"11383";"22059";"0";"7515";"10041";"7795";"7440";"17686"
"1463857389.82633";"около 3 тысяч";"72";"беззлобный";"1002";"384";"1";"3 года 1 месяц";"около 181 тысяч";"149";"12 / 8";"11384";"22059";"0";"7517";"10045";"7802";"7443";"17746"
"1463900587.51181";"около 5 тысяч";"72";"беззлобный";"1003";"384";"1";"3 года 1 месяц";"около 181 тысяч";"149";"12 / 8";"11376";"22059";"0";"7449";"9973";"7730";"7394";"17609"
"1463943790.41921";"около 9 тысяч";"72";"беззлобный";"1003";"384";"2";"3 года 1 месяц";"около 181 тысяч";"149";"12 / 8";"11372";"22059";"0";"7510";"10040";"7800";"7445";"18125"
"1463986987.69779";"около 13 тысяч";"72";"беззлобный";"1004";"384";"2";"3 года 1 месяц";"около 181 тысяч";"149";"12 / 8";"11367";"22059";"0";"7432";"9997";"7693";"7397";"16242"
"1464030187.71288";"около 4 тысяч";"72";"беззлобный";"1004";"384";"2";"3 года 1 месяц";"около 181 тысяч";"149";"12 / 8";"11339";"22059";"0";"7502";"10060";"7755";"7452";"16786"
"1464073387.71576";"около 4 тысяч";"72";"беззлобный";"1006";"384";"2";"3 года 1 месяц";"около 181 тысяч";"149";"12 / 8";"11341";"22059";"0";"7450";"9991";"7684";"7413";"17067"
"1464116587.32915";"около 5 сотен";"72";"беззлобный";"1007";"384";"3";"3 года 1 месяц";"около 181 тысяч";"150";"12 / 8";"11334";"22059";"0";"7516";"10061";"7915";"7443";"17589"
"1464159787.56032";"около 7 тысяч";"72";"беззлобный";"1007";"384";"3";"3 года 1 месяц";"около 181 тысяч";"150";"12 / 8";"11335";"22059";"0";"7431";"9943";"7814";"7378";"17861"
"1464202986.86052";"около 3 тысяч";"72";"беззлобный";"1008";"384";"3";"3 года 1 месяц";"около 181 тысяч";"150";"12 / 8";"11330";"22059";"0";"7485";"10011";"7896";"7425";"16258"
"1464246187.26506";"около 7 тысяч";"72";"беззлобный";"1009";"384";"3";"3 года 1 месяц";"около 181 тысяч";"150";"12 / 8";"11333";"22059";"0";"7414";"9923";"7788";"7368";"16536"
"1464289387.54841";"около 4 тысяч";"72";"беззлобный";"1009";"384";"15";"3 года 1 месяц";"около 182 тысяч";"150";"12 / 8";"11325";"22059";"0";"7489";"9997";"7854";"7425";"16198"
