"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857725.81129";"около 4 тысяч";"74";"миролюбивый";"991";"392";"6";"5 лет 3 месяца";"около 201 тысяч";"171";"39 / 34";"9823";"20340";"0";"7582";"19938";"8426";"7673";"6355"
"1463861583.07744";"около 3 тысяч";"74";"миролюбивый";"992";"392";"6";"5 лет 3 месяца";"около 201 тысяч";"171";"39 / 34";"9823";"20340";"0";"7586";"19957";"8434";"7677";"5554"
"1463904770.35616";"около 7 тысяч";"74";"миролюбивый";"992";"392";"6";"5 лет 3 месяца";"около 202 тысяч";"171";"39 / 34";"9821";"20340";"0";"7517";"19655";"8353";"7626";"5703"
"1463947978.7803";"около 6 тысяч";"74";"миролюбивый";"993";"392";"6";"5 лет 3 месяца";"около 202 тысяч";"171";"39 / 34";"9811";"20340";"0";"7596";"19802";"8414";"7666";"5504"
"1463991167.35866";"около 9 тысяч";"74";"миролюбивый";"993";"392";"6";"5 лет 3 месяца";"около 202 тысяч";"171";"39 / 34";"9816";"20340";"0";"7525";"19527";"8298";"7610";"5965"
