"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463856352.65181";"около тысячи";"74";"миролюбивый";"992";"392";"";"3 года 7 месяцев";"около 204 тысяч";"172";"18 / 25";"9903";"20733";"0";"7286";"0";"8313";"7369";"9044"
"1463860217.2917";"около тысячи";"74";"миролюбивый";"992";"392";"";"3 года 7 месяцев";"около 204 тысяч";"172";"18 / 25";"9903";"20733";"0";"7291";"0";"8320";"7373";"9129"
"1463903402.05238";"около тысячи";"74";"добродушный";"992";"392";"";"3 года 7 месяцев";"около 204 тысяч";"172";"18 / 25";"9904";"20733";"0";"7227";"0";"8251";"7325";"9597"
"1463946609.57159";"около 4 тысяч";"74";"миролюбивый";"993";"392";"";"3 года 7 месяцев";"около 204 тысяч";"172";"18 / 25";"9889";"20733";"0";"7274";"0";"8296";"7363";"9138"
"1463989801.65261";"около 4 тысяч";"74";"миролюбивый";"994";"392";"";"3 года 7 месяцев";"около 204 тысяч";"172";"18 / 25";"9891";"20733";"0";"7200";"0";"8184";"7316";"8219"
"1464033007.92994";"около 5 тысяч";"74";"миролюбивый";"994";"392";"";"3 года 7 месяцев";"около 204 тысяч";"172";"18 / 25";"9891";"20733";"0";"7263";"0";"8242";"7372";"8881"
"1464076203.30559";"около 5 тысяч";"74";"миролюбивый";"995";"392";"";"3 года 7 месяцев";"около 204 тысяч";"172";"18 / 25";"9884";"20733";"0";"7205";"0";"8160";"7321";"9315"
"1464119401.99238";"около 9 тысяч";"74";"миролюбивый";"996";"392";"";"3 года 7 месяцев";"около 204 тысяч";"172";"18 / 25";"9887";"20733";"0";"7256";"0";"8246";"7363";"9927"
"1464162601.27663";"около 4 тысяч";"74";"миролюбивый";"996";"392";"";"3 года 7 месяцев";"около 204 тысяч";"172";"18 / 25";"9879";"20733";"0";"7169";"0";"8126";"7286";"9228"
"1464205806.84579";"около 7 тысяч";"74";"миролюбивый";"997";"392";"";"3 года 7 месяцев";"около 204 тысяч";"172";"18 / 25";"9882";"20733";"0";"7218";"0";"8229";"7345";"8768"
"1464249000.96074";"около 6 тысяч";"74";"миролюбивый";"998";"392";"";"3 года 7 месяцев";"около 205 тысяч";"172";"18 / 25";"9882";"20733";"0";"7124";"0";"8089";"7292";"8599"
"1464292206.00241";"около 4 тысяч";"74";"миролюбивый";"999";"392";"";"3 года 7 месяцев";"около 205 тысяч";"172";"18 / 25";"9880";"20733";"0";"7203";"0";"8199";"7352";"8611"
