"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463855764.3934";"около тысячи";"73";"нейтральный";"837";"388";"";"2 года 11 месяцев";"около 161 тысяч";"168";"7 / 6";"11126";"25449";"0";"8775";"0";"14501";"8460";"0"
"1463859628.81604";"около тысячи";"73";"нейтральный";"837";"388";"";"2 года 11 месяцев";"около 161 тысяч";"168";"7 / 6";"11127";"25449";"0";"8779";"0";"14513";"8466";"0"
"1463902813.89711";"около 2 тысяч";"73";"нейтральный";"839";"388";"";"2 года 11 месяцев";"около 162 тысяч";"168";"7 / 6";"11110";"25449";"0";"8674";"0";"14319";"8403";"0"
"1463946021.7129";"около 23 тысяч";"73";"нейтральный";"840";"388";"";"2 года 11 месяцев";"около 162 тысяч";"168";"7 / 6";"11107";"25449";"0";"8728";"0";"14428";"8460";"0"
"1463989214.01235";"около 23 тысяч";"73";"нейтральный";"840";"388";"";"2 года 11 месяцев";"около 162 тысяч";"168";"7 / 6";"11109";"25449";"0";"8620";"0";"14269";"8389";"0"
"1464032418.51081";"около 23 тысяч";"73";"нейтральный";"840";"388";"";"2 года 11 месяцев";"около 162 тысяч";"168";"7 / 6";"11113";"25449";"0";"8697";"0";"14403";"8450";"0"
"1464075613.24793";"около 5 тысяч";"73";"нейтральный";"842";"388";"";"2 года 11 месяцев";"около 162 тысяч";"168";"7 / 6";"11101";"25449";"0";"8542";"0";"14210";"8374";"0"
"1464118814.3856";"около 9 тысяч";"73";"нейтральный";"843";"388";"";"2 года 11 месяцев";"около 162 тысяч";"168";"7 / 6";"11098";"25449";"0";"8599";"0";"14376";"8425";"0"
"1464162013.90751";"около 9 тысяч";"73";"нейтральный";"843";"388";"";"2 года 11 месяцев";"около 162 тысяч";"168";"7 / 6";"11103";"25449";"0";"8496";"0";"14194";"8341";"0"
"1464205213.57767";"около 9 тысяч";"73";"нейтральный";"843";"388";"";"2 года 11 месяцев";"около 162 тысяч";"168";"7 / 6";"11110";"25449";"0";"8597";"0";"14356";"8404";"0"
"1464248413.00224";"около 9 тысяч";"73";"нейтральный";"843";"388";"";"2 года 11 месяцев";"около 162 тысяч";"168";"7 / 6";"11115";"25449";"0";"8483";"0";"14160";"8320";"0"
"1464291618.22284";"около 9 тысяч";"73";"нейтральный";"843";"388";"";"2 года 11 месяцев";"около 162 тысяч";"168";"7 / 6";"11118";"25449";"0";"8583";"0";"14320";"8395";"0"
