"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463856833.95132";"около 6 тысяч";"69";"нейтральный";"800";"372";"";"4 года 5 месяцев";"около 164 тысяч";"163";"46 / 33";"14033";"15632";"23566";"9940";"0";"12823";"9442";"0"
"1463860693.12448";"около 6 тысяч";"69";"нейтральный";"800";"372";"";"4 года 5 месяцев";"около 164 тысяч";"163";"46 / 33";"14033";"15632";"23567";"9948";"0";"12836";"9449";"0"
"1463903877.71988";"около 6 тысяч";"69";"нейтральный";"800";"372";"";"4 года 5 месяцев";"около 164 тысяч";"163";"46 / 33";"14037";"15632";"23572";"9861";"0";"12692";"9385";"0"
"1463947085.72705";"около 6 тысяч";"69";"нейтральный";"800";"372";"";"4 года 5 месяцев";"около 164 тысяч";"163";"46 / 33";"14045";"15632";"23575";"9973";"0";"12815";"9458";"0"
"1463990277.67621";"около 7 тысяч";"69";"нейтральный";"802";"372";"";"4 года 5 месяцев";"около 164 тысяч";"164";"46 / 33";"14031";"15632";"23582";"9895";"0";"12833";"9360";"0"
"1464033485.04827";"около 5 тысяч";"69";"нейтральный";"802";"372";"";"4 года 5 месяцев";"около 164 тысяч";"164";"46 / 33";"14032";"15632";"23587";"9933";"0";"12948";"9430";"0"
"1464076679.2933";"около 5 тысяч";"69";"нейтральный";"802";"372";"";"4 года 5 месяцев";"около 164 тысяч";"164";"46 / 33";"14033";"15632";"23584";"9851";"0";"12857";"9380";"0"
"1464119878.19819";"около 5 тысяч";"69";"нейтральный";"802";"372";"";"4 года 5 месяцев";"около 164 тысяч";"164";"46 / 33";"14035";"15632";"23594";"9962";"0";"13011";"9452";"0"
"1464163077.28731";"около 5 тысяч";"69";"нейтральный";"802";"372";"";"4 года 5 месяцев";"около 164 тысяч";"164";"46 / 33";"14040";"15632";"23599";"9846";"0";"12864";"9355";"0"
"1464206282.93031";"около сотни";"69";"нейтральный";"806";"372";"";"4 года 5 месяцев";"около 164 тысяч";"165";"46 / 33";"14011";"15632";"23608";"9910";"0";"13156";"9446";"0"
"1464249477.07652";"около 2 тысяч";"69";"нейтральный";"806";"372";"";"4 года 5 месяцев";"около 165 тысяч";"165";"46 / 33";"14010";"15632";"23609";"9773";"0";"12958";"9335";"0"
"1464292689.15179";"около 4 тысяч";"69";"нейтральный";"806";"372";"";"4 года 5 месяцев";"около 165 тысяч";"165";"46 / 33";"14003";"15632";"23612";"9884";"0";"13058";"9425";"0"
