"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857024.63826";"около 10 тысяч";"72";"беззлобный";"801";"384";"38";"2 года 8 месяцев";"около 156 тысяч";"142";"34 / 36";"11677";"26308";"0";"8371";"1490";"10158";"7828";"17488"
"1463860884.00759";"около 10 тысяч";"72";"беззлобный";"801";"384";"38";"2 года 8 месяцев";"около 156 тысяч";"142";"34 / 36";"11676";"26308";"0";"8376";"1490";"10166";"7833";"17560"
"1463904068.09538";"около 4 сотен";"72";"беззлобный";"801";"384";"38";"2 года 8 месяцев";"около 156 тысяч";"143";"34 / 36";"11673";"26308";"0";"8305";"1482";"10245";"7784";"17881"
"1463947276.49735";"около 5 тысяч";"72";"беззлобный";"802";"384";"38";"2 года 8 месяцев";"около 156 тысяч";"143";"34 / 36";"11669";"26308";"0";"8363";"1489";"10331";"7838";"18414"
"1463990469.22075";"около 6 тысяч";"72";"беззлобный";"802";"384";"38";"2 года 8 месяцев";"около 156 тысяч";"143";"34 / 36";"11666";"26308";"0";"8300";"1483";"10187";"7777";"17572"
"1464033675.92232";"около 5 тысяч";"72";"беззлобный";"803";"384";"38";"2 года 8 месяцев";"около 156 тысяч";"143";"34 / 36";"11671";"26308";"0";"8339";"1486";"10247";"7813";"18138"
"1464076869.8846";"около 5 тысяч";"72";"беззлобный";"805";"384";"38";"2 года 8 месяцев";"около 156 тысяч";"143";"34 / 36";"11662";"26308";"0";"8237";"1481";"10159";"7777";"18385"
"1464120069.20372";"около 5 тысяч";"72";"беззлобный";"805";"384";"38";"2 года 8 месяцев";"около 156 тысяч";"143";"34 / 36";"11662";"26308";"0";"8307";"1485";"10290";"7819";"17206"
"1464163267.76028";"около 2 тысяч";"72";"беззлобный";"807";"384";"38";"2 года 8 месяцев";"около 156 тысяч";"143";"34 / 36";"11605";"26308";"0";"8206";"1474";"10123";"7747";"16646"
"1464206473.93737";"около 3 тысяч";"72";"беззлобный";"807";"384";"38";"2 года 8 месяцев";"около 156 тысяч";"143";"34 / 36";"11612";"26308";"0";"8300";"1480";"10257";"7807";"16508"
"1464249667.79171";"около 5 тысяч";"72";"беззлобный";"809";"384";"38";"2 года 8 месяцев";"около 156 тысяч";"143";"34 / 36";"11603";"26308";"0";"8196";"1456";"10082";"7721";"16797"
"1464292880.29952";"около 4 тысяч";"72";"беззлобный";"809";"384";"38";"2 года 8 месяцев";"около 156 тысяч";"142";"34 / 36";"11602";"26308";"0";"8207";"1459";"10196";"7783";"17350"
