"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463855134.57099";"около 6 тысяч";"68";"нейтральный";"820";"368";"59";"4 года 11 месяцев";"около 143 тысяч";"126";"461 / 65";"15018";"10736";"227";"8413";"260";"9304";"8171";"0"
"1463858999.71402";"около 6 тысяч";"68";"нейтральный";"820";"368";"59";"4 года 11 месяцев";"около 143 тысяч";"126";"461 / 65";"15019";"10736";"227";"8419";"260";"9314";"8177";"0"
"1463902185.11465";"около 6 тысяч";"68";"нейтральный";"823";"368";"59";"4 года 11 месяцев";"около 143 тысяч";"126";"461 / 65";"14982";"10736";"227";"8342";"257";"9205";"8111";"0"
"1463945386.95987";"около 6 тысяч";"68";"нейтральный";"823";"368";"59";"4 года 11 месяцев";"около 143 тысяч";"126";"461 / 65";"14986";"10736";"227";"8423";"257";"9317";"8168";"0"
"1463988584.76921";"около 6 тысяч";"68";"нейтральный";"823";"368";"59";"4 года 11 месяцев";"около 143 тысяч";"126";"461 / 65";"14987";"10736";"227";"8329";"258";"9191";"8100";"0"
"1464031788.12422";"около 7 тысяч";"68";"нейтральный";"825";"368";"59";"4 года 11 месяцев";"около 143 тысяч";"126";"461 / 65";"14971";"10736";"227";"8367";"258";"9236";"8151";"0"
"1464074983.73633";"около 7 тысяч";"68";"нейтральный";"825";"368";"59";"4 года 11 месяцев";"около 143 тысяч";"126";"461 / 65";"14975";"10736";"227";"8308";"259";"9170";"8106";"0"
"1464118185.09898";"около 7 тысяч";"68";"нейтральный";"825";"368";"59";"4 года 11 месяцев";"около 143 тысяч";"126";"461 / 65";"14981";"10736";"227";"8386";"259";"9284";"8156";"0"
"1464161384.82975";"около 7 тысяч";"68";"нейтральный";"825";"368";"59";"4 года 11 месяцев";"около 143 тысяч";"126";"461 / 65";"14982";"10736";"227";"8287";"253";"9157";"8073";"0"
"1464204584.21959";"около 7 тысяч";"68";"нейтральный";"825";"368";"59";"4 года 11 месяцев";"около 143 тысяч";"126";"461 / 65";"14983";"10736";"227";"8388";"253";"9257";"8141";"0"
"1464247783.37747";"около 7 тысяч";"68";"нейтральный";"825";"368";"59";"4 года 11 месяцев";"около 143 тысяч";"126";"461 / 65";"14996";"10736";"227";"8275";"242";"9116";"8064";"0"
"1464290988.37997";"около 7 тысяч";"68";"нейтральный";"825";"368";"59";"4 года 11 месяцев";"около 143 тысяч";"126";"461 / 65";"15000";"10736";"227";"8374";"242";"9238";"8132";"0"
