"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463855544.29927";"около 2 тысяч";"71";"нейтральный";"1002";"380";"15";"2 года 3 месяца";"около 122 тысяч";"130";"13 / 18";"12677";"25779";"0";"8141";"10192";"15525";"5708";"0"
"1463859408.94683";"около 2 тысяч";"71";"нейтральный";"1002";"380";"15";"2 года 3 месяца";"около 122 тысяч";"130";"13 / 18";"12677";"25779";"0";"8147";"10197";"15544";"5709";"0"
"1463902594.26999";"около 4 тысяч";"71";"нейтральный";"1005";"380";"15";"2 года 3 месяца";"около 122 тысяч";"130";"13 / 18";"12661";"25779";"0";"8074";"10127";"15287";"5662";"0"
"1463945801.69169";"около 8 тысяч";"71";"нейтральный";"1006";"380";"15";"2 года 3 месяца";"около 122 тысяч";"130";"13 / 18";"12654";"25779";"0";"8147";"10185";"15343";"5694";"0"
"1463988994.05251";"около 8 тысяч";"71";"нейтральный";"1006";"380";"15";"2 года 3 месяца";"около 122 тысяч";"130";"13 / 18";"12657";"25779";"0";"8061";"10136";"15177";"5665";"0"
"1464032198.25056";"ни одного";"71";"нейтральный";"1007";"380";"15";"2 года 3 месяца";"около 122 тысяч";"131";"13 / 18";"12654";"25779";"0";"8183";"10198";"15640";"5692";"0"
"1464075392.74665";"ни одного";"71";"нейтральный";"1007";"380";"15";"2 года 3 месяца";"около 122 тысяч";"131";"13 / 18";"12657";"25779";"0";"8128";"10127";"15514";"5664";"0"
"1464118594.43188";"ни одного";"71";"нейтральный";"1007";"380";"15";"2 года 3 месяца";"около 122 тысяч";"131";"13 / 18";"12661";"25779";"0";"8195";"10189";"15708";"5696";"0"
"1464161794.00216";"около 17 сотен";"71";"нейтральный";"1008";"380";"15";"2 года 3 месяца";"около 122 тысяч";"131";"13 / 18";"12653";"25779";"0";"8063";"10072";"15441";"5652";"0"
"1464204993.37741";"около 17 сотен";"71";"нейтральный";"1008";"380";"15";"2 года 3 месяца";"около 122 тысяч";"131";"13 / 18";"12657";"25779";"0";"8161";"10146";"15615";"5689";"0"
"1464248192.94708";"около 17 сотен";"71";"нейтральный";"1008";"380";"15";"2 года 3 месяца";"около 122 тысяч";"131";"13 / 18";"12659";"25779";"0";"8061";"10052";"15413";"5658";"0"
"1464291398.21692";"около 6 тысяч";"71";"нейтральный";"1010";"380";"16";"2 года 3 месяца";"около 123 тысяч";"132";"13 / 18";"12641";"25779";"0";"8136";"9560";"15864";"5700";"0"
