"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463858443.87959";"около тысячи";"68";"добродетельный";"832";"368";"12";"2 года 5 месяцев";"около 150 тысяч";"107";"5 / 1";"15081";"24281";"0";"10459";"12152";"5494";"8428";"3376"
"1463862302.02994";"около тысячи";"68";"добродетельный";"832";"368";"12";"2 года 5 месяцев";"около 150 тысяч";"107";"5 / 1";"15080";"24281";"0";"10466";"12163";"5499";"8433";"3469"
"1463905487.44067";"около тысячи";"68";"миролюбивый";"832";"368";"12";"2 года 5 месяцев";"около 150 тысяч";"107";"5 / 1";"15086";"24281";"0";"10376";"12051";"5460";"8378";"3896"
"1463948697.32966";"около 6 тысяч";"68";"добродетельный";"833";"368";"12";"2 года 5 месяцев";"около 150 тысяч";"107";"5 / 1";"15067";"24281";"0";"10435";"12152";"5478";"8431";"2094"
"1463991884.61758";"около 6 тысяч";"68";"добродетельный";"833";"368";"12";"2 года 5 месяцев";"около 150 тысяч";"107";"5 / 1";"15077";"24281";"0";"10307";"12093";"5416";"8365";"2612"
