"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463853981.49129";"около 6 тысяч";"69";"нейтральный";"797";"372";"30";"4 года 4 месяца";"около 144 тысяч";"135";"43 / 38";"13936";"15479";"0";"8945";"3040";"10883";"9246";"0"
"1463857834.76038";"около 6 тысяч";"69";"нейтральный";"797";"372";"30";"4 года 4 месяца";"около 144 тысяч";"135";"43 / 38";"13937";"15479";"0";"8953";"3041";"10892";"9254";"0"
"1463901032.44739";"около 6 тысяч";"69";"нейтральный";"797";"372";"30";"4 года 4 месяца";"около 144 тысяч";"135";"43 / 38";"13943";"15479";"0";"8881";"3021";"10828";"9190";"0"
"1463944235.71812";"около 6 тысяч";"69";"нейтральный";"797";"372";"30";"4 года 4 месяца";"около 144 тысяч";"135";"43 / 38";"13950";"15479";"0";"8968";"3035";"10931";"9259";"0"
"1463987432.9373";"около 6 тысяч";"69";"нейтральный";"797";"372";"30";"4 года 4 месяца";"около 144 тысяч";"135";"43 / 38";"13956";"15479";"0";"8851";"3026";"10778";"9178";"0"
"1464030634.49463";"около 6 тысяч";"69";"нейтральный";"797";"372";"30";"4 года 4 месяца";"около 144 тысяч";"135";"43 / 38";"13965";"15479";"0";"8930";"3040";"10866";"9256";"0"
"1464073833.04486";"около 6 тысяч";"69";"нейтральный";"797";"372";"30";"4 года 4 месяца";"около 144 тысяч";"135";"43 / 38";"13968";"15479";"0";"0";"0"
"1464117033.27678";"около 6 тысяч";"69";"нейтральный";"797";"372";"30";"4 года 4 месяца";"около 144 тысяч";"135";"43 / 38";"13974";"15479";"0";"0";"0"
"1464160232.82943";"около 6 тысяч";"69";"нейтральный";"797";"372";"30";"4 года 4 месяца";"около 144 тысяч";"135";"43 / 38";"13975";"15479";"0";"0";"0"
"1464203432.50591";"около 4 тысяч";"69";"нейтральный";"800";"372";"30";"4 года 4 месяца";"около 144 тысяч";"137";"43 / 38";"13922";"15479";"0";"8954";"3041";"11255";"9225";"0"
"1464246632.51998";"около 10 тысяч";"69";"нейтральный";"801";"372";"30";"4 года 4 месяца";"около 144 тысяч";"137";"43 / 38";"13926";"15479";"0";"8826";"3013";"11087";"9118";"0"
"1464289832.64121";"около 10 тысяч";"69";"нейтральный";"801";"372";"30";"4 года 4 месяца";"около 144 тысяч";"137";"43 / 38";"13936";"15479";"0";"8931";"3030";"11234";"9210";"0"
