"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463853968.59724";"около 7 тысяч";"69";"беззлобный";"820";"372";"";"3 года 12 месяцев";"около 165 тысяч";"167";"26 / 25";"13876";"18901";"0";"8502";"0";"13337";"9652";"16829"
"1463857824.54906";"около 7 тысяч";"69";"беззлобный";"820";"372";"";"3 года 12 месяцев";"около 165 тысяч";"167";"26 / 25";"13876";"18901";"0";"8507";"0";"13352";"9661";"16892"
"1463901022.22048";"около 7 тысяч";"69";"беззлобный";"820";"372";"";"3 года 12 месяцев";"около 165 тысяч";"167";"26 / 25";"13882";"18901";"0";"8433";"0";"13233";"9595";"17205"
"1463944225.47361";"около 7 тысяч";"69";"беззлобный";"820";"372";"";"3 года 12 месяцев";"около 165 тысяч";"167";"26 / 25";"13887";"18901";"0";"8510";"0";"13361";"9675";"17712"
"1463987422.71646";"около 7 тысяч";"69";"беззлобный";"820";"372";"";"3 года 12 месяцев";"около 165 тысяч";"167";"26 / 25";"13893";"18901";"0";"8411";"0";"13201";"9585";"18003"
"1464030624.26845";"около тысячи";"69";"беззлобный";"829";"372";"";"3 года 12 месяцев";"около 166 тысяч";"168";"26 / 25";"13877";"18901";"0";"8408";"0";"13473";"9662";"15480"
"1464073822.82167";"около 4 тысяч";"69";"добродушный";"830";"372";"";"3 года 12 месяцев";"около 166 тысяч";"168";"26 / 25";"13866";"18901";"0";"8352";"0";"13349";"9597";"13981"
"1464117023.05307";"около 4 тысяч";"69";"беззлобный";"830";"372";"";"3 года 12 месяцев";"около 166 тысяч";"168";"26 / 25";"13867";"18901";"0";"8430";"0";"13522";"9669";"14531"
"1464160222.61719";"около 4 тысяч";"69";"беззлобный";"830";"372";"";"3 года 12 месяцев";"около 166 тысяч";"168";"26 / 25";"13869";"18901";"0";"8328";"0";"13365";"9566";"14882"
"1464203422.27541";"около 4 тысяч";"69";"беззлобный";"830";"372";"";"3 года 12 месяцев";"около 166 тысяч";"168";"26 / 25";"13878";"18901";"0";"8426";"0";"13526";"9666";"15397"
"1464246622.305";"около 8 тысяч";"69";"добродушный";"832";"372";"";"3 года 12 месяцев";"около 166 тысяч";"168";"26 / 25";"13840";"18901";"0";"8294";"0";"13251";"9540";"13481"
"1464289822.42179";"около 8 тысяч";"69";"добродушный";"832";"372";"";"3 года 12 месяцев";"около 166 тысяч";"168";"26 / 25";"13846";"18901";"0";"8391";"0";"13384";"9640";"13962"
