"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463858428.51836";"около 4 тысяч";"73";"нейтральный";"810";"388";"13";"6 лет 7 месяцев";"около 192 тысяч";"137";"57 / 40";"10394";"15399";"17810";"5998";"11287";"5512";"7877";"0"
"1463862286.60325";"около 4 тысяч";"73";"нейтральный";"810";"388";"13";"6 лет 7 месяцев";"около 192 тысяч";"137";"57 / 40";"10394";"15399";"17810";"6003";"11297";"5518";"7883";"0"
"1463905472.09596";"около 4 тысяч";"73";"нейтральный";"810";"388";"13";"6 лет 7 месяцев";"около 192 тысяч";"137";"57 / 40";"10396";"15399";"17812";"5953";"11214";"5475";"7832";"0"
"1463948682.00068";"около 4 тысяч";"73";"нейтральный";"810";"388";"13";"6 лет 7 месяцев";"около 192 тысяч";"137";"57 / 40";"10399";"15399";"17821";"6000";"11302";"5514";"7891";"0"
"1463991869.29032";"около 4 тысяч";"73";"нейтральный";"810";"388";"13";"6 лет 7 месяцев";"около 192 тысяч";"137";"57 / 40";"10403";"15399";"17823";"5957";"11246";"5459";"7830";"0"
