"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463858587.51146";"ни одного";"72";"миролюбивый";"1007";"384";"8";"3 года";"около 184 тысяч";"159";"14 / 15";"11675";"22084";"0";"7020";"17059";"8840";"7510";"8586"
"1463862437.11297";"ни одного";"72";"миролюбивый";"1007";"384";"8";"3 года";"около 184 тысяч";"159";"14 / 15";"11675";"22084";"0";"7024";"17072";"8850";"7515";"8668"
"1463905622.24976";"около 15 сотен";"72";"миролюбивый";"1008";"384";"3 года";"около 184 тысяч";"159";"14 / 15";"11670";"22084";"0";"6971";"16825";"8759";"7467";"9079"
"1463948832.37562";"около 15 сотен";"72";"добродушный";"1008";"384";"3 года";"около 184 тысяч";"159";"14 / 15";"11672";"22084";"0";"7027";"16955";"8862";"7518";"9739"
"1463992019.46184";"около 2 сотен";"72";"миролюбивый";"1009";"384";"3 года";"около 184 тысяч";"159";"14 / 15";"11670";"22084";"0";"6952";"16760";"8702";"7458";"9125"
