"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857055.58222";"около 4 тысяч";"70";"беззлобный";"819";"376";"15";"2 года 8 месяцев";"около 154 тысяч";"132";"36 / 19";"13562";"23776";"0";"8678";"10136";"8656";"8267";"15307"
"1463860914.97036";"около 5 тысяч";"70";"беззлобный";"819";"376";"15";"2 года 8 месяцев";"около 154 тысяч";"132";"36 / 19";"13561";"23776";"0";"8685";"10142";"8666";"8274";"15385"
"1463904098.96966";"около 8 тысяч";"70";"беззлобный";"826";"376";"15";"2 года 8 месяцев";"около 154 тысяч";"132";"36 / 19";"13536";"23776";"0";"8645";"10070";"8582";"8217";"15665"
"1463947307.45725";"около 8 тысяч";"70";"беззлобный";"826";"376";"15";"2 года 8 месяцев";"около 154 тысяч";"132";"36 / 19";"13540";"23776";"0";"8725";"10132";"8663";"8273";"16201"
"1463990500.22055";"около 8 тысяч";"70";"беззлобный";"826";"376";"15";"2 года 8 месяцев";"около 154 тысяч";"132";"36 / 19";"13547";"23776";"0";"8617";"10083";"8541";"8204";"16505"
"1464033706.98926";"около 8 тысяч";"70";"беззлобный";"826";"376";"15";"2 года 8 месяцев";"около 154 тысяч";"132";"36 / 19";"13552";"23776";"0";"8694";"10142";"8624";"8267";"17050"
"1464076900.8798";"около тысячи";"70";"беззлобный";"828";"376";"15";"2 года 8 месяцев";"около 154 тысяч";"133";"36 / 19";"13527";"23776";"0";"8622";"10076";"8689";"8202";"14903"
"1464120100.16075";"около 3 тысяч";"70";"добродушный";"829";"376";"16";"2 года 8 месяцев";"около 154 тысяч";"132";"36 / 19";"13523";"23776";"0";"8701";"9588";"8611";"8249";"13141"
"1464163298.67891";"около 7 тысяч";"70";"добродушный";"829";"376";"16";"2 года 8 месяцев";"около 154 тысяч";"132";"36 / 19";"13520";"23776";"0";"8561";"9491";"8478";"8166";"13530"
"1464206504.86697";"около 10 тысяч";"70";"добродушный";"830";"376";"16";"2 года 8 месяцев";"около 154 тысяч";"132";"36 / 19";"13510";"23776";"0";"8654";"9557";"8569";"8223";"12406"
"1464249698.70828";"около 11 тысяч";"70";"добродушный";"830";"376";"16";"2 года 8 месяцев";"около 154 тысяч";"132";"36 / 19";"13515";"23776";"0";"8542";"9463";"8446";"8142";"12761"
"1464292911.35678";"около 6 тысяч";"70";"добродушный";"831";"376";"16";"2 года 8 месяцев";"около 155 тысяч";"132";"36 / 19";"13471";"23776";"0";"8652";"9523";"8545";"8203";"13250"
