"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857947.79219";"ни одного";"79";"нейтральный";"819";"412";"16";"5 лет 10 месяцев";"около 248 тысяч";"222";"125 / 122";"6864";"5549";"7070";"3993";"9308";"9708";"6335";"0"
"1463861805.1401";"ни одного";"79";"нейтральный";"819";"412";"16";"5 лет 10 месяцев";"около 248 тысяч";"222";"125 / 122";"6864";"5549";"7070";"4000";"9321";"9719";"6339";"0"
"1463904991.96305";"ни одного";"79";"нейтральный";"819";"412";"16";"5 лет 10 месяцев";"около 248 тысяч";"222";"125 / 122";"6864";"5549";"7070";"3971";"9259";"9642";"6304";"0"
"1463948200.9501";"ни одного";"79";"нейтральный";"819";"412";"16";"5 лет 10 месяцев";"около 248 тысяч";"222";"125 / 122";"6866";"5549";"7076";"3990";"9319";"9730";"6347";"0"
"1463991389.02698";"ни одного";"79";"нейтральный";"819";"412";"16";"5 лет 10 месяцев";"около 248 тысяч";"222";"125 / 122";"6876";"5549";"7075";"3966";"9269";"9608";"6315";"0"
