"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463855211.44994";"около 8 тысяч";"74";"миролюбивый";"993";"392";"22";"3 года 11 месяцев";"около 195 тысяч";"134";"11 / 18";"10345";"19138";"0";"7510";"6254";"4985";"7893";"5716"
"1463859076.46824";"около 8 тысяч";"74";"миролюбивый";"993";"392";"22";"3 года 11 месяцев";"около 195 тысяч";"134";"11 / 18";"10345";"19138";"0";"7516";"6258";"4989";"7900";"5790"
"1463902261.90695";"около 8 тысяч";"74";"миролюбивый";"993";"392";"22";"3 года 11 месяцев";"около 195 тысяч";"134";"11 / 18";"10348";"19138";"0";"7445";"6219";"4951";"7848";"6235"
"1463945463.74388";"около 8 тысяч";"74";"миролюбивый";"993";"392";"22";"3 года 11 месяцев";"около 195 тысяч";"134";"11 / 18";"10353";"19138";"0";"7501";"6249";"4996";"7902";"6925"
"1463988661.60291";"ни одного";"74";"миролюбивый";"994";"392";"22";"3 года 11 месяцев";"около 195 тысяч";"135";"11 / 18";"10359";"19138";"0";"7427";"6228";"5036";"7843";"5926"
"1464031865.0368";"ни одного";"74";"миролюбивый";"994";"392";"22";"3 года 11 месяцев";"около 195 тысяч";"135";"11 / 18";"10362";"19138";"0";"7496";"6262";"5073";"7902";"6626"
"1464075060.54187";"около 3 тысяч";"74";"миролюбивый";"995";"392";"22";"3 года 11 месяцев";"около 195 тысяч";"135";"11 / 18";"10359";"19138";"0";"7448";"6238";"5030";"7856";"5862"
"1464118261.9253";"около 3 тысяч";"74";"миролюбивый";"995";"392";"22";"3 года 11 месяцев";"около 195 тысяч";"135";"11 / 18";"10362";"19138";"0";"7510";"6269";"5068";"7911";"6557"
"1464161461.6844";"около 3 тысяч";"74";"миролюбивый";"995";"392";"22";"3 года 11 месяцев";"около 195 тысяч";"135";"11 / 18";"10368";"19138";"0";"7422";"6206";"5020";"7833";"7003"
"1464204660.96542";"около 6 тысяч";"74";"миролюбивый";"996";"392";"22";"3 года 11 месяцев";"около 196 тысяч";"135";"11 / 18";"10356";"19138";"0";"7514";"6254";"5050";"7884";"6475"
"1464247860.08782";"около 4 тысяч";"74";"миролюбивый";"1003";"392";"22";"3 года 11 месяцев";"около 196 тысяч";"135";"11 / 18";"10356";"19138";"0";"7427";"6199";"4967";"7802";"5725"
"1464291065.33906";"около 4 тысяч";"74";"миролюбивый";"1003";"392";"22";"3 года 11 месяцев";"около 196 тысяч";"135";"11 / 18";"10359";"19138";"0";"7516";"6230";"5026";"7872";"6299"
