"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463854627.2902";"около 9 тысяч";"70";"добродушный";"825";"376";"13";"2 года 9 месяцев";"около 168 тысяч";"137";"13 / 18";"13096";"23511";"0";"8523";"11776";"7552";"8219";"13008"
"1463858493.33013";"около 11 тысяч";"70";"добродушный";"825";"376";"13";"2 года 9 месяцев";"около 168 тысяч";"137";"13 / 18";"13095";"23511";"0";"8529";"11782";"7560";"8225";"13082"
"1463901678.73615";"около 7 тысяч";"70";"добродушный";"825";"376";"13";"2 года 9 месяцев";"около 168 тысяч";"137";"13 / 18";"13093";"23511";"0";"8438";"11677";"7488";"8153";"11674"
"1463944880.47539";"около 2 тысяч";"70";"добродушный";"826";"376";"13";"2 года 9 месяцев";"около 169 тысяч";"137";"13 / 18";"13082";"23511";"0";"9724";"11751";"7557";"8192";"12272"
"1463988077.56136";"около 2 сотен";"70";"добродушный";"826";"376";"13";"2 года 9 месяцев";"около 169 тысяч";"138";"13 / 18";"13085";"23511";"0";"9603";"11698";"7589";"8130";"12665"
"1464031280.9635";"около 5 тысяч";"70";"добродушный";"826";"376";"13";"2 года 9 месяцев";"около 169 тысяч";"138";"13 / 18";"13085";"23511";"0";"9696";"11778";"7647";"8187";"13210"
"1464074477.53803";"около 11 тысяч";"70";"добродушный";"828";"376";"14";"2 года 9 месяцев";"около 169 тысяч";"138";"13 / 18";"13078";"23511";"0";"8606";"11004";"7568";"8130";"13075"
"1464117678.36474";"около 13 тысяч";"70";"добродушный";"828";"376";"14";"2 года 9 месяцев";"около 169 тысяч";"138";"13 / 18";"13079";"23511";"0";"8686";"11073";"7654";"8180";"13650"
"1464160878.41506";"около 10 тысяч";"70";"добродушный";"829";"376";"14";"2 года 9 месяцев";"около 169 тысяч";"138";"13 / 18";"13070";"23511";"0";"8531";"10951";"7544";"8093";"14012"
"1464204077.34071";"около 11 тысяч";"70";"добродушный";"829";"376";"14";"2 года 9 месяцев";"около 169 тысяч";"138";"13 / 18";"13073";"23511";"0";"8627";"11039";"7635";"8154";"14535"
"1464247277.02552";"около тысячи";"70";"добродушный";"831";"376";"14";"2 года 9 месяцев";"около 169 тысяч";"138";"13 / 18";"13063";"23511";"0";"8663";"10938";"7503";"8066";"13942"
"1464290477.50201";"около 3 тысяч";"70";"добродушный";"832";"376";"14";"2 года 9 месяцев";"около 169 тысяч";"138";"13 / 18";"13065";"23511";"0";"8762";"10996";"7589";"8134";"14436"
