"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463854104.5375";"около 5 тысяч";"67";"миролюбивый";"796";"364";"17";"2 года 6 месяцев";"около 140 тысяч";"141";"15 / 13";"15973";"24643";"0";"10156";"8881";"13180";"9112";"6237"
"1463857958.2413";"около 5 тысяч";"67";"миролюбивый";"796";"364";"17";"2 года 6 месяцев";"около 140 тысяч";"141";"15 / 13";"15974";"24643";"0";"10168";"8886";"13195";"9119";"6335"
"1463901157.2854";"около 5 тысяч";"67";"миролюбивый";"796";"364";"17";"2 года 6 месяцев";"около 140 тысяч";"141";"15 / 13";"15979";"24643";"0";"10069";"8830";"13062";"9063";"6782"
"1463944358.56064";"около 9 тысяч";"67";"миролюбивый";"799";"364";"18";"2 года 6 месяцев";"около 141 тысяч";"141";"15 / 13";"15924";"24643";"0";"10148";"8442";"13093";"9120";"7451"
"1463987555.79354";"около 4 тысяч";"67";"миролюбивый";"800";"364";"18";"2 года 6 месяцев";"около 141 тысяч";"141";"15 / 13";"15919";"24643";"0";"10002";"8404";"12935";"9022";"7929"
"1464030757.57541";"около 9 тысяч";"67";"миролюбивый";"800";"364";"18";"2 года 6 месяцев";"около 141 тысяч";"141";"15 / 14";"15920";"24643";"0";"10097";"8444";"13007";"9082";"8575"
"1464073955.88986";"около 9 тысяч";"67";"миролюбивый";"800";"364";"18";"2 года 6 месяцев";"около 141 тысяч";"141";"15 / 14";"15924";"24643";"0";"10015";"8390";"12921";"9037";"9022"
"1464117156.09225";"около 9 тысяч";"67";"добродушный";"800";"364";"18";"2 года 6 месяцев";"около 141 тысяч";"141";"15 / 14";"15929";"24643";"0";"10122";"8425";"13069";"9102";"9646"
"1464160355.55281";"около 9 тысяч";"67";"добродушный";"800";"364";"18";"2 года 6 месяцев";"около 141 тысяч";"141";"15 / 14";"15931";"24643";"0";"10001";"8345";"12927";"9007";"10073"
"1464203555.34746";"около 6 тысяч";"67";"добродушный";"803";"364";"18";"2 года 6 месяцев";"около 141 тысяч";"141";"15 / 14";"15894";"24643";"0";"10112";"8411";"13020";"9044";"10647"
"1464246755.32803";"около 8 тысяч";"67";"добродушный";"804";"364";"18";"2 года 6 месяцев";"около 141 тысяч";"141";"15 / 14";"15882";"24643";"0";"9955";"8325";"12786";"8934";"10241"
"1464289955.53067";"около 10 тысяч";"67";"миролюбивый";"804";"364";"18";"2 года 6 месяцев";"около 141 тысяч";"140";"15 / 14";"15832";"24643";"0";"10067";"8383";"12669";"9027";"8873"
