"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463854719.66141";"около 3 тысяч";"69";"добродушный";"915";"372";"12";"3 года";"около 164 тысяч";"140";"27 / 33";"14218";"21769";"0";"10233";"12506";"8495";"8189";"12501"
"1463858585.57571";"около 3 тысяч";"69";"добродушный";"915";"372";"12";"3 года";"около 164 тысяч";"140";"27 / 33";"14218";"21769";"0";"10243";"12516";"8502";"8196";"12581"
"1463901770.96334";"около 3 тысяч";"69";"добродушный";"915";"372";"12";"3 года";"около 164 тысяч";"140";"27 / 33";"14219";"21769";"0";"10143";"12397";"8428";"8138";"12951"
"1463944972.8306";"около 3 тысяч";"69";"добродушный";"915";"372";"12";"3 года";"около 164 тысяч";"140";"27 / 33";"14221";"21769";"0";"10259";"12482";"8510";"8199";"13469"
"1463988169.91863";"около 3 тысяч";"69";"добродушный";"915";"372";"12";"3 года";"около 164 тысяч";"140";"27 / 33";"14226";"21769";"0";"10130";"12405";"8394";"8134";"13839"
"1464031373.34711";"около 10 тысяч";"69";"добродушный";"919";"372";"12";"3 года";"около 165 тысяч";"141";"27 / 33";"14199";"21769";"0";"10238";"12495";"8587";"8180";"12705"
"1464074569.72172";"около 10 тысяч";"69";"добродушный";"919";"372";"12";"3 года";"около 165 тысяч";"141";"27 / 33";"14203";"21769";"0";"10149";"12377";"8524";"8134";"13068"
"1464117770.6147";"около 10 тысяч";"69";"добродушный";"919";"372";"12";"3 года";"около 165 тысяч";"141";"27 / 33";"14205";"21769";"0";"10264";"12451";"8629";"8183";"13644"
"1464160970.71745";"около 10 тысяч";"69";"добродушный";"919";"372";"12";"3 года";"около 165 тысяч";"141";"27 / 33";"14211";"21769";"0";"10139";"12296";"8519";"8099";"14007"
"1464204169.69708";"около 10 тысяч";"69";"добродушный";"919";"372";"12";"3 года";"около 165 тысяч";"141";"27 / 33";"14215";"21769";"0";"10253";"12415";"8633";"8163";"14527"
"1464247369.2499";"около 10 тысяч";"69";"добродушный";"919";"372";"12";"3 года";"около 165 тысяч";"141";"27 / 33";"14224";"21769";"0";"10115";"12289";"8501";"8087";"14834"
"1464290569.78368";"около 10 тысяч";"69";"беззлобный";"919";"372";"12";"3 года";"около 165 тысяч";"141";"27 / 33";"14243";"21769";"0";"10244";"12360";"8621";"8160";"15369"
