"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857705.33468";"около 5 тысяч";"70";"добродушный";"841";"376";"29";"2 года 5 месяцев";"около 137 тысяч";"130";"1 / 2";"12989";"25423";"0";"7276";"3908";"11378";"7538";"12237"
"1463861562.60612";"около 9 тысяч";"70";"добродушный";"841";"376";"29";"2 года 5 месяцев";"около 137 тысяч";"130";"1 / 2";"12989";"25423";"0";"7282";"3910";"11383";"7545";"12319"
"1463904749.91389";"около 9 тысяч";"70";"добродушный";"841";"376";"29";"2 года 5 месяцев";"около 137 тысяч";"130";"1 / 2";"12990";"25423";"0";"7225";"3891";"11308";"7495";"12688"
"1463947958.33958";"около 9 тысяч";"70";"добродушный";"841";"376";"29";"2 года 5 месяцев";"около 137 тысяч";"130";"1 / 2";"12991";"25423";"0";"7277";"3908";"11400";"7547";"13214"
"1463991146.84684";"около 9 тысяч";"70";"добродушный";"841";"376";"29";"2 года 5 месяцев";"около 137 тысяч";"130";"1 / 2";"12996";"25423";"0";"7212";"3897";"11270";"7499";"13599"
