"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463855370.23233";"около тысячи";"68";"нейтральный";"916";"368";"12";"2 года 10 месяцев";"около 128 тысяч";"121";"5 / 7";"15330";"20496";"0";"8735";"12512";"11053";"8195";"0"
"1463859234.95381";"около тысячи";"68";"нейтральный";"916";"368";"12";"2 года 10 месяцев";"около 128 тысяч";"121";"5 / 7";"15331";"20496";"0";"8742";"12522";"11063";"8201";"0"
"1463902420.42314";"около тысячи";"68";"нейтральный";"916";"368";"12";"2 года 10 месяцев";"около 128 тысяч";"121";"5 / 7";"15333";"20496";"0";"8668";"12403";"10982";"8143";"0"
"1463945622.31784";"около тысячи";"68";"нейтральный";"916";"368";"12";"2 года 10 месяцев";"около 128 тысяч";"121";"5 / 7";"15343";"20496";"0";"8745";"12487";"11094";"8203";"0"
"1463988820.14852";"около тысячи";"68";"нейтральный";"916";"368";"12";"2 года 10 месяцев";"около 128 тысяч";"121";"5 / 7";"15345";"20496";"0";"8635";"12410";"10945";"8138";"0"
"1464032023.9274";"около тысячи";"68";"нейтральный";"916";"368";"12";"2 года 10 месяцев";"около 128 тысяч";"121";"5 / 7";"15351";"20496";"0";"8710";"12499";"11049";"8199";"0"
"1464075218.96971";"около тысячи";"68";"нейтральный";"916";"368";"12";"2 года 10 месяцев";"около 128 тысяч";"121";"5 / 7";"15354";"20496";"0";"8653";"12382";"10959";"8153";"0"
"1464118420.55879";"около 5 тысяч";"68";"нейтральный";"919";"368";"12";"2 года 10 месяцев";"около 129 тысяч";"121";"5 / 7";"15298";"20496";"0";"8689";"12456";"11013";"8185";"0"
"1464161620.16962";"около сотни";"68";"нейтральный";"919";"368";"12";"2 года 10 месяцев";"около 129 тысяч";"122";"5 / 7";"15296";"20496";"0";"8582";"12302";"11091";"8097";"0"
"1464204819.44525";"около 2 тысяч";"68";"нейтральный";"920";"368";"12";"2 года 10 месяцев";"около 129 тысяч";"122";"5 / 7";"15289";"20496";"0";"8691";"12422";"11191";"8159";"0"
"1464248019.07196";"около 3 тысяч";"68";"нейтральный";"920";"368";"12";"2 года 10 месяцев";"около 129 тысяч";"122";"5 / 7";"15290";"20496";"0";"8576";"12296";"11016";"8077";"0"
"1464291223.94218";"около 3 тысяч";"68";"нейтральный";"921";"368";"12";"2 года 10 месяцев";"около 129 тысяч";"122";"5 / 7";"15291";"20496";"0";"8671";"12365";"11146";"8143";"0"
