"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463854237.47757";"около 9 тысяч";"71";"озлобленный";"829";"380";"25";"2 года 5 месяцев";"около 170 тысяч";"173";"21 / 46";"12651";"25321";"0";"8671";"4955";"13648";"7317";"4400"
"1463858093.08459";"около 8 тысяч";"71";"озлобленный";"829";"380";"25";"2 года 5 месяцев";"около 170 тысяч";"173";"21 / 46";"12651";"25321";"0";"8678";"4956";"13666";"7321";"4420"
"1463901290.17129";"около 9 тысяч";"71";"озлобленный";"830";"380";"25";"2 года 5 месяцев";"около 170 тысяч";"173";"21 / 46";"12645";"25321";"0";"8611";"4924";"13484";"7255";"4395"
"1463944491.6618";"около 9 тысяч";"71";"озлобленный";"830";"380";"25";"2 года 5 месяцев";"около 170 тысяч";"173";"21 / 46";"12650";"25321";"0";"8694";"4951";"13623";"7299";"4554"
"1463987688.828";"около 3 тысяч";"71";"озлобленный";"832";"380";"25";"2 года 5 месяцев";"около 170 тысяч";"173";"21 / 46";"12608";"25321";"0";"8547";"4942";"13408";"7246";"4213"
"1464030890.72926";"ни одного";"71";"озлобленный";"832";"380";"25";"2 года 5 месяцев";"около 170 тысяч";"174";"21 / 46";"12606";"25321";"0";"8621";"4964";"13746";"7284";"4169"
"1464074088.76842";"ни одного";"71";"озлобленный";"832";"380";"25";"2 года 5 месяцев";"около 170 тысяч";"174";"21 / 46";"12610";"25321";"0";"8564";"4951";"13654";"7252";"4229"
"1464117289.17308";"ни одного";"71";"озлобленный";"832";"380";"25";"2 года 5 месяцев";"около 170 тысяч";"174";"21 / 46";"12614";"25321";"0";"8641";"4975";"13818";"7296";"4430"
"1464160488.44047";"около 2 тысяч";"71";"озлобленный";"833";"380";"25";"2 года 6 месяцев";"около 170 тысяч";"174";"21 / 46";"12614";"25321";"0";"8558";"4939";"13629";"7228";"4329"
"1464203688.35411";"около 8 тысяч";"71";"озлобленный";"834";"380";"25";"2 года 6 месяцев";"около 171 тысяч";"174";"21 / 46";"12620";"25321";"0";"8689";"4970";"13746";"7269";"4263"
"1464246888.15895";"около 5 тысяч";"71";"озлобленный";"834";"380";"25";"2 года 6 месяцев";"около 171 тысяч";"174";"21 / 46";"12611";"25321";"0";"8561";"4926";"13535";"7206";"4022"
"1464290088.53546";"около 4 тысяч";"71";"озлобленный";"834";"380";"25";"2 года 6 месяцев";"около 171 тысяч";"174";"21 / 46";"12609";"25321";"0";"8617";"4957";"13663";"7270";"4109"
