"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857457.23913";"около 2 тысяч";"48";"агрессивный";"8";"288";"5";"1 год 2 месяца";"около 54 тысяч";"91";"113 / 64";"37089";"5202";"20706";"21074";"34908";"18434";"3444"
"1463861314.50558";"около 2 тысяч";"48";"агрессивный";"8";"288";"5";"1 год 2 месяца";"около 54 тысяч";"91";"113 / 64";"37089";"5202";"20735";"21090";"34951";"18462";"3470"
"1463904497.22609";"ни одного";"48";"агрессивный";"14";"288";"6";"1 год 2 месяца";"около 54 тысяч";"92";"113 / 64";"37089";"5204";"18987";"19887";"34673";"18259";"3590"
"1463947706.75307";"ни одного";"48";"агрессивный";"14";"288";"6";"1 год 2 месяца";"около 54 тысяч";"92";"113 / 64";"37089";"5205";"19233";"20091";"35205";"18485";"3774"
"1463990898.83116";"ни одного";"48";"озлобленный";"14";"288";"6";"1 год 2 месяца";"около 54 тысяч";"92";"113 / 64";"37089";"5206";"18995";"19863";"34661";"18276";"3917"
