"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857249.38127";"около 5 тысяч";"71";"миролюбивый";"824";"380";"10";"6 лет 1 месяц";"около 163 тысяч";"157";"58 / 33";"12588";"21576";"14690";"8395";"15167";"11732";"8881";"5955"
"1463861107.36253";"около 5 тысяч";"71";"миролюбивый";"824";"380";"10";"6 лет 1 месяц";"около 163 тысяч";"157";"58 / 33";"12590";"21576";"14691";"8407";"15195";"11759";"8894";"6119"
"1463904291.0022";"около 2 тысяч";"71";"миролюбивый";"826";"380";"10";"6 лет 1 месяц";"около 163 тысяч";"157";"58 / 33";"12574";"21576";"14694";"8317";"15028";"11639";"8831";"5959"
"1463947500.02041";"около 2 тысяч";"71";"миролюбивый";"826";"380";"10";"6 лет 1 месяц";"около 163 тысяч";"157";"58 / 33";"12580";"21576";"14698";"8393";"15149";"11735";"8895";"6620"
"1463990692.37757";"около 4 тысяч";"71";"миролюбивый";"827";"380";"10";"6 лет 1 месяц";"около 163 тысяч";"157";"58 / 33";"12572";"21576";"14700";"8278";"15023";"11562";"8811";"6519"
"1464033900.86886";"около 4 тысяч";"71";"миролюбивый";"827";"380";"10";"6 лет 1 месяц";"около 163 тысяч";"157";"58 / 33";"12576";"21576";"14711";"8359";"15174";"11674";"8883";"7200"
"1464077093.13348";"около 6 тысяч";"71";"миролюбивый";"828";"380";"10";"6 лет 1 месяц";"около 164 тысяч";"157";"58 / 33";"12563";"21576";"14713";"8289";"15041";"11514";"8817";"6774"
"1464120292.82104";"около 6 тысяч";"71";"миролюбивый";"830";"380";"10";"6 лет 1 месяц";"около 164 тысяч";"157";"58 / 33";"12560";"21576";"14716";"8368";"15140";"11602";"8876";"6568"
"1464163490.6456";"около 3 тысяч";"71";"миролюбивый";"830";"380";"10";"6 лет 1 месяц";"около 164 тысяч";"157";"58 / 33";"12527";"21576";"14722";"8263";"14935";"11446";"8773";"5570"
"1464206697.57821";"около 3 тысяч";"71";"миролюбивый";"830";"380";"10";"6 лет 1 месяц";"около 164 тысяч";"157";"58 / 33";"12521";"21576";"14726";"8364";"15094";"11544";"8848";"5001"
"1464249890.92299";"около 5 тысяч";"71";"миролюбивый";"831";"380";"10";"6 лет 1 месяц";"около 164 тысяч";"157";"58 / 33";"12519";"21576";"14727";"8260";"14907";"11372";"8754";"4801"
"1464293104.26081";"около 5 тысяч";"71";"миролюбивый";"831";"380";"10";"6 лет 1 месяц";"около 164 тысяч";"157";"58 / 33";"12523";"21576";"14732";"8353";"15006";"11525";"8839";"5414"
