"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"p.gladiatorship";"p.taming";"p.alignment"
"1463858397.62049";"около 9 тысяч";"69";"нейтральный";"818";"372";"10";"0";"0";"0"
"1463862255.53916";"около 9 тысяч";"69";"нейтральный";"818";"372";"10";"0";"0";"0"
"1463905441.1885";"около 9 тысяч";"69";"нейтральный";"818";"372";"10";"0";"0";"0"
"1463948651.03479";"около тысячи";"69";"нейтральный";"820";"372";"10";"0";"0";"0"
"1463991838.40129";"ни одного";"69";"нейтральный";"820";"372";"10";"0";"0";"0"
