"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463858387.02819";"около 9 сотен";"57";"добродушный";"5";"324";"";"4 года 2 месяца";"около 91 тысяч";"103";"19 / 22";"37208";"0";"17379";"0";"17858";"18573";"10971"
"1463862244.89476";"около 9 сотен";"57";"добродушный";"5";"324";"";"4 года 2 месяца";"около 91 тысяч";"103";"19 / 22";"37208";"0";"17407";"0";"17877";"18601";"11044"
"1463905430.61571";"около 9 сотен";"57";"добродушный";"5";"324";"";"4 года 2 месяца";"около 91 тысяч";"103";"19 / 22";"37208";"0";"17190";"0";"17679";"18394";"11438"
"1463948640.41837";"около 9 сотен";"57";"добродушный";"5";"324";"";"4 года 2 месяца";"около 91 тысяч";"103";"19 / 22";"37208";"0";"17407";"0";"17893";"18615";"12073"
"1463991827.81179";"около 9 сотен";"57";"добродушный";"5";"324";"";"4 года 2 месяца";"около 91 тысяч";"103";"19 / 22";"37208";"0";"17186";"0";"17707";"18407";"12459"
