"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463856404.57521";"около 4 тысяч";"66";"добродушный";"799";"360";"";"2 года 5 месяцев";"около 139 тысяч";"133";"19 / 7";"16865";"24429";"0";"9890";"0";"11611";"8364";"11471"
"1463860269.11366";"около 4 тысяч";"66";"добродушный";"799";"360";"";"2 года 5 месяцев";"около 139 тысяч";"133";"19 / 7";"16868";"24429";"0";"9898";"0";"11619";"8372";"11562"
"1463903453.90133";"около 4 тысяч";"66";"добродушный";"799";"360";"";"2 года 5 месяцев";"около 139 тысяч";"133";"19 / 7";"16872";"24429";"0";"9814";"0";"11520";"8316";"11954"
"1463946661.44721";"около 4 тысяч";"66";"добродушный";"799";"360";"";"2 года 5 месяцев";"около 139 тысяч";"133";"19 / 7";"16881";"24429";"0";"9923";"0";"11629";"8378";"12507"
"1463989853.47509";"около 5 тысяч";"67";"добродушный";"801";"364";"";"2 года 5 месяцев";"около 139 тысяч";"134";"19 / 7";"16851";"24429";"0";"9776";"0";"11667";"8297";"12894"
"1464033060.02761";"около 5 тысяч";"67";"добродушный";"801";"364";"";"2 года 5 месяцев";"около 139 тысяч";"134";"19 / 7";"16862";"24429";"0";"9871";"0";"11764";"8361";"13439"
"1464076255.22151";"около 8 тысяч";"67";"добродушный";"802";"364";"";"2 года 5 месяцев";"около 139 тысяч";"134";"19 / 7";"16837";"24429";"0";"9670";"0";"11644";"8297";"12829"
"1464119453.90667";"около 12 тысяч";"67";"добродушный";"803";"364";"";"2 года 5 месяцев";"около 139 тысяч";"134";"19 / 7";"16828";"24429";"0";"9764";"0";"11733";"8348";"13405"
"1464162653.2224";"около 7 тысяч";"67";"добродушный";"804";"364";"";"2 года 5 месяцев";"около 139 тысяч";"134";"19 / 7";"16815";"24429";"0";"9624";"0";"11562";"8255";"11370"
"1464205858.76266";"около 19 сотен";"67";"миролюбивый";"804";"364";"";"2 года 5 месяцев";"около 139 тысяч";"134";"19 / 7";"16775";"24429";"0";"9755";"0";"11696";"8320";"8212"
"1464249052.79737";"около 4 тысяч";"67";"миролюбивый";"804";"364";"";"2 года 5 месяцев";"около 139 тысяч";"134";"19 / 7";"16770";"24429";"0";"9620";"0";"11497";"8236";"8325"
"1464292257.93272";"около 7 тысяч";"67";"миролюбивый";"805";"364";"";"2 года 5 месяцев";"около 140 тысяч";"134";"19 / 7";"16760";"24429";"0";"9695";"0";"11621";"8313";"5391"
