"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463853624.54057";"около 5 тысяч";"72";"нейтральный";"827";"384";"16";"4 года 7 месяцев";"около 160 тысяч";"126";"32 / 21";"11413";"18890";"0";"7948";"9245";"6941";"7990";"0"
"1463857481.92936";"около 5 тысяч";"72";"нейтральный";"827";"384";"16";"4 года 7 месяцев";"около 160 тысяч";"126";"32 / 21";"11413";"18890";"0";"7957";"9253";"6951";"7999";"0"
"1463900679.63363";"около 5 тысяч";"72";"нейтральный";"827";"384";"16";"4 года 7 месяцев";"около 160 тысяч";"126";"32 / 21";"11415";"18890";"0";"7883";"9197";"6901";"7946";"0"
"1463943882.57774";"около 5 тысяч";"72";"нейтральный";"827";"384";"16";"4 года 7 месяцев";"около 160 тысяч";"126";"32 / 21";"11417";"18890";"0";"7959";"9253";"6959";"8006";"0"
"1463987079.8766";"около 4 тысяч";"72";"нейтральный";"828";"384";"16";"4 года 8 месяцев";"около 160 тысяч";"126";"32 / 21";"11406";"18890";"0";"7841";"9207";"6855";"7935";"0"
"1464030279.90201";"около 4 тысяч";"72";"нейтральный";"829";"384";"16";"4 года 8 месяцев";"около 160 тысяч";"126";"32 / 21";"11405";"18890";"0";"7864";"9263";"6895";"7989";"0"
"1464073480.04484";"около 14 тысяч";"72";"нейтральный";"829";"384";"17";"4 года 8 месяцев";"около 160 тысяч";"126";"32 / 21";"11402";"18890";"0";"7843";"8685";"6826";"7943";"0"
"1464116680.00064";"ни одного";"72";"нейтральный";"829";"384";"17";"4 года 8 месяцев";"около 160 тысяч";"127";"32 / 21";"11401";"18890";"0";"7890";"8731";"7045";"7997";"0"
"1464159879.646";"около 7 сотен";"72";"нейтральный";"829";"384";"17";"4 года 8 месяцев";"около 160 тысяч";"127";"32 / 21";"11404";"18890";"0";"7800";"8639";"6969";"7919";"0"
"1464203078.94426";"около 12 тысяч";"72";"нейтральный";"831";"384";"17";"4 года 8 месяцев";"около 160 тысяч";"127";"32 / 21";"11372";"18890";"0";"7885";"8708";"7038";"7983";"0"
"1464246279.49602";"около 12 тысяч";"72";"нейтральный";"831";"384";"17";"4 года 8 месяцев";"около 160 тысяч";"127";"32 / 21";"11375";"18890";"0";"7783";"8621";"6946";"7906";"0"
"1464289479.61355";"около 11 тысяч";"72";"нейтральный";"832";"384";"17";"4 года 8 месяцев";"около 161 тысяч";"127";"32 / 21";"11354";"18890";"0";"7877";"8685";"7024";"7972";"0"
