"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463854211.91817";"около 7 тысяч";"69";"нейтральный";"816";"372";"67";"5 лет 11 месяцев";"около 157 тысяч";"150";"68 / 36";"14246";"17470";"10877";"9687";"155";"11462";"9891";"0"
"1463858066.94139";"около 32 тысяч";"69";"нейтральный";"818";"372";"67";"5 лет 11 месяцев";"около 157 тысяч";"150";"68 / 36";"14241";"17470";"10877";"9694";"155";"11475";"9898";"0"
"1463901264.62457";"около 10 тысяч";"69";"нейтральный";"818";"372";"67";"5 лет 11 месяцев";"около 157 тысяч";"150";"68 / 36";"14243";"17470";"10878";"9586";"153";"11389";"9833";"0"
"1463944466.08656";"около сотни";"69";"нейтральный";"819";"372";"67";"5 лет 11 месяцев";"около 157 тысяч";"151";"68 / 36";"14241";"17470";"10879";"9664";"153";"11690";"9906";"0"
"1463987663.17367";"около сотни";"69";"нейтральный";"819";"372";"67";"5 лет 11 месяцев";"около 157 тысяч";"151";"68 / 36";"14245";"17470";"10879";"9544";"154";"11552";"9819";"0"
"1464030865.13261";"около 5 тысяч";"69";"нейтральный";"821";"372";"67";"5 лет 11 месяцев";"около 157 тысяч";"151";"68 / 36";"14237";"17470";"10885";"9680";"154";"11617";"9909";"0"
"1464074063.2183";"около 5 тысяч";"69";"нейтральный";"821";"372";"67";"5 лет 11 месяцев";"около 157 тысяч";"151";"68 / 36";"14243";"17470";"10885";"9604";"155";"11531";"9846";"0"
"1464117263.55587";"около 5 тысяч";"69";"нейтральный";"821";"372";"67";"5 лет 11 месяцев";"около 157 тысяч";"151";"68 / 36";"14251";"17470";"10893";"9701";"156";"11644";"9922";"0"
"1464160462.8647";"около 5 тысяч";"69";"нейтральный";"821";"372";"67";"5 лет 11 месяцев";"около 157 тысяч";"151";"68 / 36";"14257";"17470";"10891";"9592";"154";"11501";"9809";"0"
"1464203662.79075";"около 5 тысяч";"69";"нейтральный";"821";"372";"67";"5 лет 11 месяцев";"около 157 тысяч";"151";"68 / 36";"14265";"17470";"10894";"9695";"154";"11640";"9913";"0"
"1464246862.63369";"около 5 тысяч";"69";"нейтральный";"821";"372";"67";"5 лет 11 месяцев";"около 157 тысяч";"151";"68 / 36";"14267";"17470";"10896";"9556";"146";"11481";"9800";"0"
"1464290062.95719";"около 5 тысяч";"69";"нейтральный";"821";"372";"67";"5 лет 11 месяцев";"около 157 тысяч";"151";"68 / 36";"14275";"17470";"10905";"9672";"146";"11626";"9902";"0"
