"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463858351.02667";"около 7 тысяч";"48";"озлобленный";"2";"288";"";"5 лет 10 месяцев";"около 55 тысяч";"84";"1 / 1";"37315";"0";"19229";"0";"30734";"18453";"4138"
"1463862208.83885";"около 7 тысяч";"48";"озлобленный";"2";"288";"";"5 лет 10 месяцев";"около 55 тысяч";"84";"1 / 1";"37315";"0";"19255";"0";"30769";"18479";"4157"
"1463905394.65591";"около 4 тысяч";"48";"озлобленный";"3";"288";"";"5 лет 10 месяцев";"около 56 тысяч";"84";"1 / 1";"37316";"0";"19061";"0";"30282";"18225";"4134"
"1463948604.35056";"около 7 тысяч";"48";"озлобленный";"4";"288";"";"5 лет 10 месяцев";"около 56 тысяч";"84";"1 / 1";"37317";"0";"19263";"0";"30655";"18450";"4248"
"1463991791.79535";"около 5 тысяч";"48";"озлобленный";"4";"288";"";"5 лет 10 месяцев";"около 56 тысяч";"84";"1 / 1";"37317";"0";"18939";"0";"30168";"18241";"4348"
