"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857808.46591";"около тысячи";"53";"добродушный";"9";"308";"";"2 года 11 месяцев";"около 75 тысяч";"77";"3 / 5";"37066";"0";"17564";"0";"14040";"18558";"11770"
"1463861665.88017";"около тысячи";"53";"добродушный";"9";"308";"";"2 года 11 месяцев";"около 75 тысяч";"77";"3 / 5";"37066";"0";"17592";"0";"14055";"18584";"11847"
"1463904852.85032";"около тысячи";"53";"добродушный";"9";"308";"";"2 года 11 месяцев";"около 75 тысяч";"77";"3 / 5";"37066";"0";"17371";"0";"13901";"18368";"12222"
"1463948061.42847";"около 2 тысяч";"53";"добродушный";"11";"308";"";"2 года 11 месяцев";"около 75 тысяч";"77";"3 / 5";"37066";"0";"17596";"0";"13929";"18567";"9994"
"1463991249.847";"около 2 тысяч";"53";"добродушный";"11";"308";"";"2 года 11 месяцев";"около 75 тысяч";"77";"3 / 5";"37066";"0";"17379";"0";"13745";"18361";"10442"
