"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857999.19005";"около 10 тысяч";"82";"нейтральный";"805";"424";"";"6 лет 5 месяцев";"около 281 тысяч";"212";"94 / 94";"5210";"3401";"11201";"2150";"0";"6298";"6149";"0"
"1463861856.47896";"около 10 тысяч";"82";"нейтральный";"805";"424";"";"6 лет 5 месяцев";"около 281 тысяч";"212";"94 / 94";"5210";"3401";"11201";"2151";"0";"6302";"6154";"0"
"1463905043.29648";"около 10 тысяч";"82";"нейтральный";"805";"424";"";"6 лет 6 месяцев";"около 281 тысяч";"212";"94 / 94";"5213";"3401";"11206";"2149";"0";"6261";"6121";"0"
"1463948252.26197";"около 4 сотен";"82";"нейтральный";"807";"424";"";"6 лет 6 месяцев";"около 282 тысяч";"213";"94 / 94";"5204";"3401";"11207";"2134";"0";"6351";"6138";"0"
"1463991440.31294";"около 4 сотен";"82";"нейтральный";"807";"424";"";"6 лет 6 месяцев";"около 282 тысяч";"213";"94 / 94";"5207";"3401";"11212";"2121";"0";"6268";"6109";"0"
