"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857488.27296";"около 8 сотен";"50";"озлобленный";"9";"296";"";"10 месяцев";"около 62 тысяч";"71";"2 / 4";"36986";"0";"18174";"0";"18069";"18376";"3925"
"1463861345.56246";"около 8 сотен";"50";"озлобленный";"9";"296";"";"10 месяцев";"около 62 тысяч";"71";"2 / 4";"36986";"0";"18199";"0";"18076";"18404";"3943"
"1463904528.28648";"около 8 сотен";"50";"озлобленный";"9";"296";"";"10 месяцев";"около 62 тысяч";"71";"2 / 4";"36986";"0";"17970";"0";"17879";"18193";"4064"
"1463947741.24798";"около 3 тысяч";"50";"агрессивный";"10";"296";"";"10 месяцев";"около 63 тысяч";"71";"2 / 4";"36986";"0";"19867";"0";"17824";"18394";"3786"
"1463990929.85186";"около 3 тысяч";"50";"озлобленный";"10";"296";"";"10 месяцев";"около 63 тысяч";"71";"2 / 4";"36986";"0";"19619";"0";"17647";"18189";"3930"
