"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463853609.19469";"около 10 тысяч";"73";"беззлобный";"1009";"388";"1";"3 года 9 месяцев";"около 188 тысяч";"123";"20 / 26";"10860";"18354";"0";"9356";"2537";"4370";"7548";"16566"
"1463857466.58606";"около 10 тысяч";"73";"беззлобный";"1009";"388";"2";"3 года 9 месяцев";"около 188 тысяч";"123";"20 / 26";"10860";"18354";"0";"9371";"2538";"4376";"7557";"16698"
"1463900664.32403";"около 6 тысяч";"73";"миролюбивый";"1009";"388";"2";"3 года 9 месяцев";"около 188 тысяч";"123";"20 / 26";"10851";"18354";"0";"9290";"2521";"4334";"7491";"7087"
"1463943867.24446";"около 6 тысяч";"73";"миролюбивый";"1010";"388";"2";"3 года 9 месяцев";"около 189 тысяч";"123";"20 / 26";"10850";"18354";"0";"9369";"2534";"4366";"7540";"7483"
"1463987064.50094";"около 9 тысяч";"73";"миролюбивый";"1010";"388";"2";"3 года 9 месяцев";"около 189 тысяч";"123";"20 / 26";"10846";"18354";"0";"9249";"2525";"4313";"7485";"7394"
"1464030264.56588";"около 9 тысяч";"73";"миролюбивый";"1010";"388";"2";"3 года 9 месяцев";"около 189 тысяч";"123";"20 / 26";"10854";"18354";"0";"9337";"2535";"4351";"7543";"8033"
"1464073464.69065";"около 9 тысяч";"73";"миролюбивый";"1010";"388";"2";"3 года 9 месяцев";"около 189 тысяч";"123";"20 / 26";"10856";"18354";"0";"9264";"2524";"4320";"7500";"8475"
"1464116664.66818";"около 4 тысяч";"73";"миролюбивый";"1012";"388";"3";"3 года 9 месяцев";"около 189 тысяч";"123";"20 / 26";"10843";"18354";"0";"9329";"2538";"4337";"7543";"7723"
"1464159864.31363";"около 4 тысяч";"73";"миролюбивый";"1012";"388";"3";"3 года 9 месяцев";"около 189 тысяч";"123";"20 / 26";"10849";"18354";"0";"9221";"2515";"4305";"7469";"8150"
"1464203063.62349";"около 4 тысяч";"73";"миролюбивый";"1012";"388";"3";"3 года 9 месяцев";"около 189 тысяч";"123";"20 / 26";"10858";"18354";"0";"9331";"2533";"4341";"7534";"8788"
"1464246264.16785";"около 4 тысяч";"73";"миролюбивый";"1012";"388";"3";"3 года 9 месяцев";"около 189 тысяч";"123";"20 / 26";"10861";"18354";"0";"9197";"2509";"4288";"7473";"9166"
"1464289464.27245";"около 4 тысяч";"73";"миролюбивый";"1012";"388";"3";"3 года 9 месяцев";"около 189 тысяч";"123";"20 / 26";"10871";"18354";"0";"9318";"2525";"4335";"7542";"9731"
"1464332664.97184";"около 4 тысяч";"73";"миролюбивый";"1012";"388";"3";"3 года 9 месяцев";"около 189 тысяч";"123";"20 / 26";"10878";"18354";"0";"9229";"2514";"4299";"7490";"10266"
