"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857431.33411";"около 6 тысяч";"48";"озлобленный";"14";"288";"15";"10 месяцев";"около 58 тысяч";"63";"6 / 6";"36940";"0";"17858";"9926";"16184";"18334";"4529"
"1463861288.6602";"около 6 тысяч";"48";"озлобленный";"14";"288";"15";"10 месяцев";"около 58 тысяч";"63";"6 / 6";"36940";"0";"17900";"9945";"16210";"18375";"4566"
"1463904471.49204";"около 7 тысяч";"48";"озлобленный";"15";"288";"15";"10 месяцев";"около 58 тысяч";"64";"6 / 6";"36940";"0";"17631";"9872";"16635";"18167";"4649"
"1463947680.93091";"около 4 тысяч";"48";"озлобленный";"16";"288";"16";"10 месяцев";"около 58 тысяч";"64";"6 / 6";"36940";"0";"17850";"9403";"16778";"18342";"4381"
"1463990873.07779";"около 4 тысяч";"48";"озлобленный";"16";"288";"16";"10 месяцев";"около 58 тысяч";"64";"6 / 6";"36940";"0";"17634";"9354";"16597";"18139";"4471"
