"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463858685.14098";"около 3 тысяч";"52";"нейтральный";"11";"304";"";"1 год 7 месяцев";"около 69 тысяч";"132";"60 / 119";"36964";"0";"18230";"0";"38457";"18385";"0"
"1463862534.91709";"около 3 тысяч";"52";"нейтральный";"11";"304";"";"1 год 7 месяцев";"около 69 тысяч";"132";"60 / 119";"36964";"0";"18255";"0";"38504";"18412";"0"
"1463905719.62013";"около 8 сотен";"52";"нейтральный";"12";"304";"";"1 год 7 месяцев";"около 69 тысяч";"132";"60 / 119";"36964";"0";"18032";"0";"37796";"18191";"0"
"1463948930.25847";"около 3 тысяч";"52";"нейтральный";"13";"304";"";"1 год 7 месяцев";"около 69 тысяч";"132";"60 / 119";"36964";"0";"18261";"0";"38394";"18413";"0"
"1463992116.81276";"около 3 тысяч";"52";"нейтральный";"13";"304";"";"1 год 7 месяцев";"около 69 тысяч";"132";"60 / 119";"36964";"0";"18037";"0";"37724";"18196";"0"
