"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463855841.4707";"около 7 тысяч";"73";"нейтральный";"917";"388";"";"6 лет 2 месяца";"около 198 тысяч";"204";"30 / 40";"11078";"16068";"0";"6947";"0";"14060";"8601";"0"
"1463859705.64787";"около 7 тысяч";"73";"нейтральный";"917";"388";"";"6 лет 2 месяца";"около 198 тысяч";"204";"30 / 40";"11078";"16068";"0";"6950";"0";"14074";"8609";"0"
"1463902890.60884";"около 7 тысяч";"73";"нейтральный";"917";"388";"";"6 лет 2 месяца";"около 198 тысяч";"204";"30 / 40";"11079";"16068";"0";"6889";"0";"13922";"8548";"0"
"1463946098.45875";"около 7 тысяч";"73";"нейтральный";"917";"388";"";"6 лет 2 месяца";"около 198 тысяч";"204";"30 / 40";"11086";"16068";"0";"6945";"0";"14062";"8620";"0"
"1463989290.78932";"около 4 тысяч";"73";"нейтральный";"928";"388";"";"6 лет 2 месяца";"около 199 тысяч";"204";"30 / 40";"11048";"16068";"0";"6796";"0";"13816";"8522";"0"
"1464032495.32495";"около 4 тысяч";"73";"нейтральный";"928";"388";"";"6 лет 2 месяца";"около 199 тысяч";"204";"30 / 40";"11046";"16068";"0";"6849";"0";"13960";"8578";"0"
"1464075692.60368";"ни одного";"73";"нейтральный";"928";"388";"";"6 лет 2 месяца";"около 199 тысяч";"205";"30 / 40";"11047";"16068";"0";"6806";"0";"14048";"8532";"0"
"1464118891.1624";"ни одного";"73";"нейтральный";"928";"388";"";"6 лет 2 месяца";"около 199 тысяч";"205";"30 / 40";"11048";"16068";"0";"6857";"0";"14224";"8585";"0"
"1464162090.61666";"около 5 тысяч";"73";"нейтральный";"928";"388";"";"6 лет 2 месяца";"около 199 тысяч";"205";"30 / 40";"11045";"16068";"0";"6758";"0";"13999";"8495";"0"
"1464205290.34083";"около 5 тысяч";"73";"нейтральный";"928";"388";"";"6 лет 2 месяца";"около 199 тысяч";"205";"30 / 40";"11050";"16068";"0";"6826";"0";"14176";"8562";"0"
"1464248489.77652";"около 7 тысяч";"73";"нейтральный";"930";"388";"";"6 лет 2 месяца";"около 199 тысяч";"205";"30 / 40";"11056";"16068";"0";"6759";"0";"13963";"8484";"0"
"1464291694.94528";"около 9 тысяч";"73";"нейтральный";"930";"388";"";"6 лет 2 месяца";"около 199 тысяч";"205";"30 / 40";"11040";"16068";"0";"6844";"0";"14072";"8567";"0"
"1464334894.62444";"около 9 тысяч";"73";"нейтральный";"930";"388";"";"6 лет 2 месяца";"около 199 тысяч";"205";"30 / 40";"11046";"16068";"0";"6789";"0";"13924";"8505";"0"
