"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"p.gladiatorship";"p.taming";"p.alignment"
"1463858196.13525";"около 15 тысяч";"61";"миролюбивый";"836";"340";"35";"0";"0";"0"
"1463862053.83121";"около 16 тысяч";"61";"миролюбивый";"836";"340";"35";"0";"0";"0"
"1463905240.06242";"около 19 тысяч";"61";"миролюбивый";"837";"340";"35";"0";"0";"0"
"1463948449.29518";"около 16 тысяч";"61";"миролюбивый";"838";"340";"35";"0";"0";"0"
"1463991636.95229";"около 19 тысяч";"61";"миролюбивый";"840";"340";"35";"0";"0";"0"
