"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463853501.74715";"около 5 тысяч";"80";"добродушный";"808";"416";"";"6 лет 7 месяцев";"около 203 тысяч";"132";"386 / 104";"6456";"439";"524";"4670";"0";"4326";"7569";"12681"
"1463857359.07861";"около 5 тысяч";"80";"добродушный";"808";"416";"";"6 лет 7 месяцев";"около 203 тысяч";"132";"386 / 104";"6457";"439";"524";"4669";"0";"4329";"7573";"12769"
"1463900556.83669";"около 5 тысяч";"80";"добродушный";"808";"416";"";"6 лет 7 месяцев";"около 203 тысяч";"132";"386 / 104";"6458";"439";"524";"4639";"0";"4297";"7526";"13169"
"1463943759.61102";"около 5 тысяч";"80";"добродушный";"818";"416";"";"6 лет 7 месяцев";"около 203 тысяч";"133";"386 / 104";"6429";"439";"524";"4687";"0";"4397";"7560";"12711"
"1463986956.92153";"около 14 тысяч";"80";"добродушный";"819";"416";"";"6 лет 7 месяцев";"около 203 тысяч";"133";"386 / 104";"6427";"439";"524";"4651";"0";"4340";"7503";"11131"
"1464030156.98875";"около 3 сотен";"80";"добродушный";"819";"416";"";"6 лет 7 месяцев";"около 204 тысяч";"133";"386 / 104";"6408";"439";"524";"4681";"0";"4378";"7561";"10463"
"1464073357.0205";"около 12 тысяч";"80";"миролюбивый";"818";"416";"";"6 лет 7 месяцев";"около 204 тысяч";"133";"386 / 104";"6403";"439";"524";"4663";"0";"4342";"7515";"9014"
"1464116556.53922";"около 3 тысяч";"80";"миролюбивый";"819";"416";"";"6 лет 7 месяцев";"около 204 тысяч";"133";"386 / 104";"6400";"439";"524";"4683";"0";"4365";"7556";"8259"
"1464159756.84394";"около 5 тысяч";"80";"миролюбивый";"819";"416";"";"6 лет 7 месяцев";"около 204 тысяч";"133";"386 / 104";"6401";"439";"524";"4648";"0";"4335";"7483";"8661"
"1464202956.08301";"около 4 тысяч";"80";"миролюбивый";"820";"416";"";"6 лет 7 месяцев";"около 204 тысяч";"133";"386 / 104";"6388";"439";"524";"4683";"0";"4367";"7529";"8469"
"1464246156.58843";"около 7 тысяч";"80";"миролюбивый";"820";"416";"";"6 лет 7 месяцев";"около 204 тысяч";"133";"386 / 104";"6375";"439";"524";"4618";"0";"4303";"7469";"7448"
"1464289356.79404";"около 8 тысяч";"80";"миролюбивый";"821";"416";"";"6 лет 7 месяцев";"около 204 тысяч";"133";"386 / 104";"6375";"439";"524";"4675";"0";"4353";"7534";"8026"
"1464332557.50091";"около 4 тысяч";"80";"миролюбивый";"823";"416";"";"6 лет 7 месяцев";"около 204 тысяч";"133";"386 / 104";"6373";"439";"524";"4665";"0";"4307";"7472";"6492"
