"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463855462.3994";"около 2 тысяч";"78";"добродушный";"913";"408";"";"6 лет 8 месяцев";"около 192 тысяч";"114";"57 / 67";"7327";"10797";"24186";"4916";"0";"3279";"5649";"11967"
"1463859327.00437";"около 2 тысяч";"78";"добродушный";"913";"408";"";"6 лет 8 месяцев";"около 192 тысяч";"114";"57 / 67";"7327";"10797";"24186";"4936";"0";"3283";"5652";"12048"
"1463902512.46217";"около 3 тысяч";"78";"добродушный";"913";"408";"";"6 лет 8 месяцев";"около 193 тысяч";"114";"57 / 67";"7326";"10797";"24194";"4896";"0";"3265";"5625";"11665"
"1463945719.64379";"около 10 тысяч";"78";"добродушный";"914";"408";"";"6 лет 8 месяцев";"около 193 тысяч";"114";"57 / 67";"7325";"10797";"24198";"4936";"0";"3282";"5653";"12263"
"1463988912.16348";"около 7 тысяч";"78";"добродушный";"915";"408";"";"6 лет 8 месяцев";"около 193 тысяч";"114";"57 / 67";"7304";"10797";"24202";"4894";"0";"3244";"5616";"12658"
"1464032116.19857";"около 4 тысяч";"78";"добродушный";"916";"408";"";"6 лет 8 месяцев";"около 193 тысяч";"114";"57 / 67";"7310";"10797";"24211";"4891";"0";"3260";"5652";"13202"
"1464075310.93214";"около 2 тысяч";"78";"добродушный";"916";"408";"";"6 лет 8 месяцев";"около 193 тысяч";"114";"57 / 67";"7307";"10797";"24218";"4864";"0";"3231";"5617";"13541"
"1464118512.57668";"около 3 тысяч";"78";"добродушный";"917";"408";"";"6 лет 8 месяцев";"около 193 тысяч";"114";"57 / 67";"7303";"10797";"24219";"4901";"0";"3249";"5651";"14095"
"1464161712.17725";"около 13 тысяч";"78";"добродушный";"917";"408";"";"6 лет 8 месяцев";"около 193 тысяч";"114";"57 / 67";"7283";"10797";"24226";"4860";"0";"3219";"5615";"13534"
"1464204911.47146";"около 13 тысяч";"78";"добродушный";"917";"408";"";"6 лет 8 месяцев";"около 193 тысяч";"114";"57 / 67";"7288";"10797";"24228";"4902";"0";"3245";"5655";"14057"
"1464248111.11977";"около 6 тысяч";"78";"добродушный";"918";"408";"";"6 лет 8 месяцев";"около 193 тысяч";"114";"57 / 67";"7282";"10797";"24228";"4831";"0";"3207";"5596";"14386"
"1464291316.1293";"около 9 тысяч";"78";"добродушный";"919";"408";"";"6 лет 8 месяцев";"около 193 тысяч";"114";"57 / 67";"7283";"10797";"24234";"4886";"0";"3223";"5645";"14923"
"1464334516.03202";"ни одного";"78";"беззлобный";"919";"408";"";"6 лет 8 месяцев";"около 193 тысяч";"115";"57 / 67";"7285";"10797";"24237";"4840";"0";"3301";"5612";"15344"
