"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463853691.06646";"около 12 тысяч";"78";"миролюбивый";"909";"408";"";"4 года 11 месяцев";"около 233 тысяч";"135";"68 / 34";"7680";"9979";"10293";"4357";"0";"3058";"6200";"7039"
"1463857548.46402";"около 12 тысяч";"78";"миролюбивый";"909";"408";"";"4 года 11 месяцев";"около 233 тысяч";"135";"68 / 34";"7681";"9979";"10293";"4357";"0";"3063";"6206";"7192"
"1463900746.08283";"около 12 тысяч";"78";"миролюбивый";"909";"408";"";"4 года 11 месяцев";"около 233 тысяч";"135";"68 / 34";"7681";"9979";"10297";"4334";"0";"3048";"6170";"7643"
"1463943949.15282";"около 12 тысяч";"78";"миролюбивый";"909";"408";"";"4 года 11 месяцев";"около 233 тысяч";"135";"68 / 34";"7687";"9979";"10302";"4358";"0";"3063";"6212";"8345"
"1463987146.4525";"около 12 тысяч";"78";"миролюбивый";"909";"408";"";"4 года 11 месяцев";"около 233 тысяч";"135";"68 / 34";"7689";"9979";"10307";"4327";"0";"3036";"6177";"8798"
"1464030347.54936";"около 5 тысяч";"78";"миролюбивый";"913";"408";"";"4 года 11 месяцев";"около 233 тысяч";"136";"68 / 34";"7680";"9979";"10309";"4358";"0";"3113";"6200";"8043"
"1464073546.68865";"около 5 тысяч";"78";"миролюбивый";"913";"408";"";"4 года 11 месяцев";"около 233 тысяч";"136";"68 / 34";"7683";"9979";"10310";"4325";"0";"3099";"6171";"8490"
"1464116746.47203";"около 11 тысяч";"78";"миролюбивый";"914";"408";"";"4 года 11 месяцев";"около 234 тысяч";"136";"68 / 34";"7675";"9979";"10315";"4354";"0";"3113";"6209";"8024"
"1464159946.24816";"около 11 тысяч";"78";"миролюбивый";"914";"408";"";"4 года 11 месяцев";"около 234 тысяч";"136";"68 / 34";"7676";"9979";"10317";"4322";"0";"3093";"6166";"8433"
"1464203145.4285";"около 4 десятков";"78";"миролюбивый";"915";"408";"";"4 года 11 месяцев";"около 234 тысяч";"137";"68 / 34";"7666";"9979";"10317";"4350";"0";"3166";"6205";"7632"
"1464246345.9757";"около 4 десятков";"78";"миролюбивый";"915";"408";"";"4 года 11 месяцев";"около 234 тысяч";"137";"68 / 34";"7668";"9979";"10321";"4323";"0";"3134";"6168";"8046"
"1464289546.10722";"около 4 десятков";"78";"миролюбивый";"915";"408";"";"4 года 11 месяцев";"около 234 тысяч";"137";"68 / 34";"7671";"9979";"10320";"4364";"0";"3159";"6221";"8637"
"1464332746.81703";"около 4 десятков";"78";"миролюбивый";"915";"408";"";"4 года 11 месяцев";"около 234 тысяч";"137";"68 / 34";"7672";"9979";"10326";"4344";"0";"3136";"6182";"9172"
