"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463853763.75192";"около 7 тысяч";"75";"миролюбивый";"833";"396";"11";"2 года 3 месяца";"около 138 тысяч";"118";"0 / 1";"9582";"26355";"0";"6836";"13941";"8576";"5787";"3846"
"1463857619.94919";"около 7 тысяч";"75";"миролюбивый";"833";"396";"11";"2 года 3 месяца";"около 138 тысяч";"118";"0 / 1";"9582";"26355";"0";"6842";"13961";"8591";"5789";"4015"
"1463900817.66584";"около 19 тысяч";"75";"добродетельный";"834";"396";"11";"2 года 3 месяца";"около 138 тысяч";"119";"0 / 1";"9581";"26355";"0";"6781";"13828";"8698";"5763";"3191"
"1463944020.72412";"около 11 тысяч";"75";"добродетельный";"837";"396";"11";"2 года 3 месяца";"около 138 тысяч";"119";"0 / 1";"9578";"26355";"0";"6799";"13930";"8797";"5784";"3629"
"1463987217.99519";"около 21 тысяч";"75";"добродетельный";"837";"396";"11";"2 года 3 месяца";"около 138 тысяч";"119";"0 / 1";"9576";"26355";"0";"6747";"13822";"8645";"5745";"3186"
"1464030419.24096";"около 5 тысяч";"75";"добродетельный";"838";"396";"11";"2 года 3 месяца";"около 138 тысяч";"119";"0 / 1";"9530";"26355";"0";"6769";"13936";"8718";"5755";"2979"
"1464073618.20653";"около 5 тысяч";"75";"добродетельный";"839";"396";"11";"2 года 3 месяца";"около 138 тысяч";"119";"0 / 1";"9524";"26355";"0";"6628";"13820";"8658";"5725";"3126"
"1464116818.19947";"около 9 тысяч";"75";"добродетельный";"840";"396";"11";"2 года 3 месяца";"около 138 тысяч";"119";"0 / 1";"9520";"26355";"0";"6690";"13913";"8732";"5757";"3186"
"1464160017.82879";"около 9 тысяч";"75";"добродетельный";"840";"396";"11";"2 года 3 месяца";"около 138 тысяч";"119";"0 / 1";"9516";"26355";"0";"6583";"13735";"8610";"5712";"3381"
"1464203216.96796";"около 3 тысяч";"75";"добродетельный";"841";"396";"11";"2 года 3 месяца";"около 138 тысяч";"119";"0 / 1";"9516";"26355";"0";"6664";"13855";"8697";"5721";"3438"
"1464246417.59295";"около 18 тысяч";"75";"добродетельный";"842";"396";"11";"2 года 3 месяца";"около 139 тысяч";"119";"0 / 1";"9519";"26355";"0";"6629";"13707";"8547";"5690";"3864"
"1464289617.66713";"около 2 сотен";"75";"добродетельный";"842";"396";"11";"2 года 3 месяца";"около 139 тысяч";"120";"0 / 1";"9505";"26355";"0";"6694";"13771";"8855";"5740";"3499"
"1464332818.32237";"около 3 тысяч";"75";"добродетельный";"842";"396";"11";"2 года 3 месяца";"около 139 тысяч";"120";"0 / 1";"9501";"26355";"0";"6674";"13613";"8720";"5704";"3107"
