"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463853378.98922";"около тысячи";"70";"миролюбивый";"833";"376";"11";"2 года 8 месяцев";"около 168 тысяч";"146";"0 / 0";"13046";"24622";"0";"8240";"13607";"8868";"8331";"6197"
"1463857233.96125";"около 4 тысяч";"70";"миролюбивый";"833";"376";"11";"2 года 8 месяцев";"около 168 тысяч";"146";"0 / 0";"13046";"24622";"0";"8244";"13617";"8873";"8335";"6281"
"1463900434.04298";"ни одного";"70";"миролюбивый";"833";"376";"11";"2 года 8 месяцев";"около 168 тысяч";"147";"0 / 0";"13047";"24622";"0";"8135";"13469";"8948";"8280";"5027"
"1463943633.28419";"около 2 тысяч";"70";"миролюбивый";"833";"376";"11";"2 года 8 месяцев";"около 168 тысяч";"147";"0 / 0";"13051";"24622";"0";"8211";"13554";"9048";"8339";"4790"
"1463986834.00122";"около 8 тысяч";"70";"миролюбивый";"834";"376";"11";"2 года 8 месяцев";"около 169 тысяч";"147";"0 / 0";"13041";"24622";"0";"8112";"13452";"8943";"8268";"4416"
"1464030033.86048";"около 4 тысяч";"70";"миролюбивый";"835";"376";"12";"2 года 8 месяцев";"около 169 тысяч";"147";"0 / 0";"13039";"24622";"0";"8123";"12776";"9005";"8317";"5048"
"1464073234.07726";"около 4 тысяч";"70";"миролюбивый";"835";"376";"12";"2 года 8 месяцев";"около 169 тысяч";"147";"0 / 0";"13037";"24622";"0";"8038";"12663";"8928";"8265";"3719"
"1464116433.56185";"около 17 сотен";"70";"миролюбивый";"836";"376";"12";"2 года 8 месяцев";"около 169 тысяч";"147";"0 / 0";"13034";"24622";"0";"8109";"12752";"9040";"8306";"4416"
"1464159633.99321";"около 4 тысяч";"70";"миролюбивый";"837";"376";"12";"2 года 8 месяцев";"около 169 тысяч";"147";"0 / 0";"13032";"24622";"0";"8017";"12599";"8909";"8228";"3937"
"1464202833.18895";"около 9 тысяч";"70";"миролюбивый";"838";"376";"12";"2 года 8 месяцев";"около 169 тысяч";"147";"0 / 0";"13032";"24622";"0";"8055";"12702";"8968";"8280";"4606"
"1464246033.601";"около 9 тысяч";"70";"миролюбивый";"838";"376";"12";"2 года 8 месяцев";"около 169 тысяч";"147";"0 / 0";"13035";"24622";"0";"7961";"12572";"8850";"8199";"5059"
"1464289233.92535";"около 9 тысяч";"70";"миролюбивый";"838";"376";"12";"2 года 8 месяцев";"около 169 тысяч";"147";"0 / 0";"13043";"24622";"0";"8057";"12645";"8968";"8271";"5640"
"1464332434.29805";"около 9 тысяч";"70";"миролюбивый";"838";"376";"12";"2 года 8 месяцев";"около 169 тысяч";"147";"0 / 0";"13046";"24622";"0";"7990";"12510";"8848";"8208";"6178"
