"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857503.62014";"около 3 тысяч";"51";"миролюбивый";"6";"300";"";"1 год 10 месяцев";"около 65 тысяч";"107";"10 / 8";"37126";"0";"18491";"0";"34035";"18498";"6011"
"1463861360.89265";"около 3 тысяч";"51";"миролюбивый";"6";"300";"";"1 год 10 месяцев";"около 65 тысяч";"107";"10 / 8";"37126";"0";"18518";"0";"34075";"18523";"6090"
"1463904543.64996";"около 15 сотен";"51";"миролюбивый";"7";"300";"";"1 год 10 месяцев";"около 65 тысяч";"107";"10 / 8";"37126";"0";"18174";"0";"33399";"18300";"6222"
"1463947756.58607";"около тысячи";"51";"миролюбивый";"8";"300";"";"1 год 10 месяцев";"около 65 тысяч";"107";"10 / 8";"37126";"0";"18426";"0";"33883";"18505";"6907"
"1463990945.19734";"около 4 тысяч";"51";"миролюбивый";"9";"300";"";"1 год 10 месяцев";"около 65 тысяч";"107";"10 / 8";"37126";"0";"18193";"0";"33353";"18289";"5624"
