"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857581.28928";"около 6 тысяч";"70";"агрессивный";"911";"376";"46";"2 года 7 месяцев";"около 163 тысяч";"132";"12 / 3";"12967";"24387";"0";"9376";"728";"7481";"7714";"2471"
"1463861438.45912";"около 6 тысяч";"70";"агрессивный";"911";"376";"46";"2 года 7 месяцев";"около 163 тысяч";"132";"12 / 3";"12968";"24387";"0";"9383";"728";"7488";"7720";"2188"
"1463904626.09758";"около 4 тысяч";"70";"злобный";"912";"376";"46";"2 года 7 месяцев";"около 163 тысяч";"132";"12 / 3";"12963";"24387";"0";"9268";"725";"7429";"7665";"1923"
"1463947834.24594";"около 17 сотен";"70";"злобный";"912";"376";"46";"2 года 7 месяцев";"около 163 тысяч";"132";"12 / 3";"12951";"24387";"0";"9550";"728";"7499";"7722";"1982"
"1463991022.65253";"около 10 тысяч";"70";"агрессивный";"913";"376";"46";"2 года 7 месяцев";"около 163 тысяч";"131";"12 / 3";"12942";"24387";"0";"9410";"726";"7279";"7663";"2331"
