"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857124.67263";"около 4 тысяч";"73";"нейтральный";"916";"388";"";"3 года 10 месяцев";"около 176 тысяч";"180";"23 / 32";"11129";"19243";"0";"7991";"0";"13871";"9241";"0"
"1463860982.79186";"около 4 тысяч";"73";"нейтральный";"916";"388";"";"3 года 10 месяцев";"около 176 тысяч";"180";"23 / 32";"11130";"19243";"0";"7997";"0";"13887";"9249";"0"
"1463904166.67761";"около 8 тысяч";"73";"нейтральный";"916";"388";"";"3 года 10 месяцев";"около 176 тысяч";"180";"23 / 32";"11124";"19243";"0";"7927";"0";"13748";"9182";"0"
"1463947375.40934";"около 5 тысяч";"73";"беззлобный";"916";"388";"";"3 года 10 месяцев";"около 176 тысяч";"180";"23 / 32";"11124";"19243";"0";"8001";"0";"13828";"9244";"18599"
"1463990568.06603";"около 5 тысяч";"73";"беззлобный";"917";"388";"";"3 года 10 месяцев";"около 176 тысяч";"180";"23 / 32";"11121";"19243";"0";"7852";"0";"13666";"9163";"18232"
"1464033775.10399";"около 5 тысяч";"73";"беззлобный";"917";"388";"";"3 года 10 месяцев";"около 176 тысяч";"180";"23 / 32";"11124";"19243";"0";"7918";"0";"13789";"9238";"18787"
"1464076968.76058";"около 5 тысяч";"73";"нейтральный";"917";"388";"";"3 года 10 месяцев";"около 176 тысяч";"180";"23 / 32";"11129";"19243";"0";"7868";"0";"13691";"9185";"0"
"1464120168.02054";"около 5 тысяч";"73";"нейтральный";"917";"388";"";"3 года 10 месяцев";"около 176 тысяч";"180";"23 / 32";"11139";"19243";"0";"7931";"0";"13862";"9250";"0"
"1464163366.38263";"около тысячи";"73";"нейтральный";"924";"388";"";"3 года 10 месяцев";"около 176 тысяч";"181";"23 / 32";"11124";"19243";"0";"7863";"0";"13840";"9143";"0"
"1464206572.9354";"около 3 тысяч";"73";"беззлобный";"924";"388";"";"3 года 10 месяцев";"около 176 тысяч";"181";"23 / 32";"11128";"19243";"0";"7949";"0";"14017";"9227";"0"
"1464249766.51895";"около 5 тысяч";"73";"беззлобный";"925";"388";"";"3 года 11 месяцев";"около 176 тысяч";"181";"23 / 32";"11125";"19243";"0";"7860";"0";"13797";"9125";"18907"
"1464292979.26557";"около 6 тысяч";"73";"беззлобный";"926";"388";"";"3 года 11 месяцев";"около 176 тысяч";"181";"23 / 32";"11120";"19243";"0";"7918";"0";"13924";"9212";"18762"
"1464336177.11417";"около 8 тысяч";"73";"беззлобный";"927";"388";"";"3 года 11 месяцев";"около 177 тысяч";"181";"23 / 32";"11116";"19243";"0";"7851";"0";"13768";"9143";"19139"
