"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857911.80272";"около 4 тысяч";"85";"нейтральный";"991";"436";"";"7 лет 2 месяца";"около 304 тысяч";"240";"86 / 99";"4324";"1944";"14021";"2136";"0";"6999";"5584";"0"
"1463861769.07981";"около 4 тысяч";"85";"нейтральный";"991";"436";"";"7 лет 2 месяца";"около 304 тысяч";"240";"86 / 99";"4325";"1944";"14022";"2137";"0";"7007";"5586";"0"
"1463904956.04746";"около 4 тысяч";"85";"нейтральный";"991";"436";"";"7 лет 2 месяца";"около 304 тысяч";"240";"86 / 99";"4326";"1944";"14029";"2133";"0";"6948";"5561";"0"
"1463948164.89153";"около 4 тысяч";"85";"нейтральный";"991";"436";"";"7 лет 2 месяца";"около 304 тысяч";"240";"86 / 99";"4327";"1944";"14027";"2145";"0";"7013";"5594";"0"
"1463991353.0205";"около 4 тысяч";"85";"нейтральный";"991";"436";"";"7 лет 2 месяца";"около 304 тысяч";"240";"86 / 99";"4327";"1944";"14030";"2133";"0";"6918";"5567";"0"
