"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463855682.5786";"около 5 тысяч";"72";"нейтральный";"918";"384";"26";"6 лет 2 месяца";"около 184 тысяч";"152";"23 / 13";"11842";"22766";"0";"7521";"4873";"7780";"7608";"0"
"1463859547.0292";"около 5 тысяч";"72";"нейтральный";"918";"384";"26";"6 лет 2 месяца";"около 184 тысяч";"152";"23 / 13";"11842";"22766";"0";"7527";"4874";"7785";"7613";"0"
"1463902732.15858";"около 18 сотен";"72";"нейтральный";"922";"384";"26";"6 лет 2 месяца";"около 185 тысяч";"152";"23 / 13";"11810";"22766";"0";"7459";"4846";"7678";"7514";"0"
"1463945939.88461";"около 7 тысяч";"72";"нейтральный";"923";"384";"26";"6 лет 2 месяца";"около 185 тысяч";"152";"23 / 13";"11807";"22766";"0";"7520";"4872";"7747";"7563";"0"
"1463989132.22859";"около 4 тысяч";"72";"нейтральный";"923";"384";"26";"6 лет 2 месяца";"около 185 тысяч";"152";"23 / 13";"11812";"22766";"0";"7447";"4862";"7646";"7506";"0"
"1464032336.66894";"ни одного";"72";"нейтральный";"923";"384";"26";"6 лет 2 месяца";"около 185 тысяч";"153";"23 / 13";"11809";"22766";"0";"7517";"4883";"7832";"7558";"0"
"1464075530.80322";"около 7 тысяч";"72";"нейтральный";"924";"384";"26";"6 лет 2 месяца";"около 185 тысяч";"153";"23 / 13";"11804";"22766";"0";"7500";"4867";"7772";"7515";"0"
"1464118732.49306";"около 7 тысяч";"72";"нейтральный";"924";"384";"26";"6 лет 2 месяца";"около 185 тысяч";"153";"23 / 13";"11806";"22766";"0";"7554";"4890";"7872";"7563";"0"
"1464161932.06089";"около 7 тысяч";"72";"нейтральный";"924";"384";"26";"6 лет 2 месяца";"около 185 тысяч";"153";"23 / 13";"11812";"22766";"0";"7467";"4855";"7778";"7490";"0"
"1464205131.48076";"около 4 тысяч";"72";"нейтральный";"926";"384";"26";"6 лет 2 месяца";"около 186 тысяч";"153";"23 / 13";"11757";"22766";"0";"7547";"4883";"7823";"7551";"0"
"1464248331.09725";"около 4 тысяч";"72";"нейтральный";"926";"384";"26";"6 лет 2 месяца";"около 186 тысяч";"153";"23 / 13";"11752";"22766";"0";"7454";"4842";"7697";"7488";"0"
"1464291536.29268";"около 17 сотен";"72";"нейтральный";"927";"384";"26";"6 лет 2 месяца";"около 186 тысяч";"153";"23 / 13";"11752";"22766";"0";"7543";"4872";"7796";"7555";"0"
"1464334735.88768";"около 5 тысяч";"72";"нейтральный";"928";"384";"26";"6 лет 2 месяца";"около 186 тысяч";"153";"23 / 13";"11747";"22766";"0";"7477";"4847";"7675";"7503";"0"
