"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857254.51462";"около 7 тысяч";"73";"добродушный";"990";"388";"";"3 года 10 месяцев";"около 193 тысяч";"155";"33 / 15";"10874";"18930";"0";"7981";"0";"7292";"7486";"11991"
"1463861112.55249";"около 7 тысяч";"73";"добродушный";"990";"388";"";"3 года 10 месяцев";"около 193 тысяч";"155";"33 / 15";"10875";"18930";"0";"7994";"0";"7307";"7496";"12158"
"1463904296.10842";"около 7 тысяч";"73";"добродушный";"990";"388";"";"3 года 10 месяцев";"около 193 тысяч";"155";"33 / 15";"10878";"18930";"0";"7927";"0";"7243";"7449";"12527"
"1463947505.1409";"около 3 тысяч";"73";"добродушный";"999";"388";"";"3 года 10 месяцев";"около 194 тысяч";"155";"33 / 15";"10854";"18930";"0";"7946";"0";"7309";"7483";"11352"
"1463990697.48335";"около 3 тысяч";"73";"добродушный";"999";"388";"";"3 года 10 месяцев";"около 194 тысяч";"155";"33 / 15";"10861";"18930";"0";"7868";"0";"7219";"7429";"11769"
"1464033905.99117";"около 3 тысяч";"73";"добродушный";"999";"388";"";"3 года 10 месяцев";"около 194 тысяч";"155";"33 / 15";"10867";"18930";"0";"7932";"0";"7285";"7488";"12305"
"1464077098.24061";"около 3 тысяч";"73";"добродушный";"999";"388";"";"3 года 10 месяцев";"около 194 тысяч";"155";"33 / 15";"10873";"18930";"0";"7875";"0";"7217";"7443";"12647"
"1464120297.93569";"около 3 тысяч";"73";"добродушный";"999";"388";"";"3 года 10 месяцев";"около 194 тысяч";"155";"33 / 15";"10879";"18930";"0";"7949";"0";"7300";"7492";"13217"
"1464163495.7553";"около 9 тысяч";"73";"добродушный";"1003";"388";"";"3 года 10 месяцев";"около 194 тысяч";"155";"33 / 15";"10845";"18930";"0";"7779";"0";"7158";"7392";"11937"
"1464206702.6853";"около 9 тысяч";"73";"добродушный";"1003";"388";"";"3 года 10 месяцев";"около 194 тысяч";"155";"33 / 15";"10853";"18930";"0";"7872";"0";"7247";"7458";"12474"
"1464249896.05819";"около 5 тысяч";"73";"добродушный";"1004";"388";"";"3 года 10 месяцев";"около 194 тысяч";"155";"33 / 15";"10816";"18930";"0";"7767";"0";"7130";"7390";"11323"
"1464293109.44257";"около 5 тысяч";"73";"добродушный";"1004";"388";"";"3 года 10 месяцев";"около 194 тысяч";"155";"33 / 15";"10818";"18930";"0";"7862";"0";"7226";"7455";"11875"
"1464336306.72555";"около 5 тысяч";"73";"добродушный";"1004";"388";"";"3 года 10 месяцев";"около 194 тысяч";"155";"33 / 15";"10823";"18930";"0";"7808";"0";"7136";"7411";"12385"
