"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463854878.6463";"около 2 тысяч";"71";"беззлобный";"918";"380";"30";"3 года 1 месяц";"около 148 тысяч";"144";"16 / 5";"12456";"22181";"0";"8683";"3711";"11973";"7986";"18150"
"1463858744.11649";"около 2 тысяч";"71";"беззлобный";"918";"380";"30";"3 года 1 месяц";"около 148 тысяч";"144";"16 / 5";"12456";"22181";"0";"8690";"3711";"11980";"7992";"18221"
"1463901929.3474";"около 3 тысяч";"71";"беззлобный";"920";"380";"30";"3 года 1 месяц";"около 148 тысяч";"144";"16 / 5";"12458";"22181";"0";"8593";"3694";"11888";"7936";"18529"
"1463945131.2308";"около 19 тысяч";"71";"беззлобный";"922";"380";"30";"3 года 1 месяц";"около 148 тысяч";"144";"16 / 5";"12444";"22181";"0";"8620";"3709";"11975";"7986";"17930"
"1463988329.09963";"около 4 тысяч";"71";"беззлобный";"922";"380";"30";"3 года 1 месяц";"около 149 тысяч";"144";"16 / 5";"12380";"22181";"0";"8519";"3701";"11811";"7926";"18235"
"1464031532.0873";"около 7 тысяч";"71";"беззлобный";"923";"380";"30";"3 года 1 месяц";"около 149 тысяч";"144";"16 / 5";"12377";"22181";"0";"8558";"3715";"11880";"7981";"18789"
"1464074728.07386";"около 8 тысяч";"71";"нейтральный";"923";"380";"30";"3 года 1 месяц";"около 149 тысяч";"144";"16 / 5";"12368";"22181";"0";"8498";"3706";"11766";"7928";"0"
"1464117929.06911";"около 7 тысяч";"71";"нейтральный";"924";"380";"30";"3 года 1 месяц";"около 149 тысяч";"144";"16 / 5";"12361";"22181";"0";"8576";"3729";"11887";"7956";"0"
"1464161129.16154";"около 10 тысяч";"71";"нейтральный";"924";"380";"30";"3 года 1 месяц";"около 149 тысяч";"144";"16 / 5";"12360";"22181";"0";"8473";"3695";"11717";"7882";"0"
"1464204328.32128";"около 8 тысяч";"71";"нейтральный";"925";"380";"30";"3 года 1 месяц";"около 149 тысяч";"144";"16 / 5";"12329";"22181";"0";"8613";"3717";"11818";"7936";"0"
"1464247527.76614";"около 9 тысяч";"71";"нейтральный";"925";"380";"30";"3 года 1 месяц";"около 149 тысяч";"144";"16 / 5";"12329";"22181";"0";"8499";"3685";"11641";"7863";"0"
"1464290732.5005";"около 5 тысяч";"71";"нейтральный";"927";"380";"30";"3 года 1 месяц";"около 149 тысяч";"144";"16 / 5";"12329";"22181";"0";"8522";"3708";"11771";"7923";"0"
"1464333932.85037";"около 3 тысяч";"71";"нейтральный";"928";"380";"30";"3 года 1 месяц";"около 149 тысяч";"144";"16 / 5";"12330";"22181";"0";"8439";"3685";"11652";"7873";"0"
