"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463853368.7754";"около 10 тысяч";"72";"миролюбивый";"818";"384";"40";"2 года 4 месяца";"около 134 тысяч";"125";"2 / 3";"11361";"27325";"0";"7592";"1309";"10735";"6915";"4400"
"1463857223.48099";"около 11 тысяч";"72";"миролюбивый";"818";"384";"40";"2 года 4 месяца";"около 134 тысяч";"125";"2 / 3";"11361";"27325";"0";"7593";"1309";"10747";"6912";"4481"
"1463900423.83787";"около 7 тысяч";"72";"миролюбивый";"821";"384";"40";"2 года 4 месяца";"около 134 тысяч";"125";"2 / 3";"11351";"27325";"0";"7558";"1303";"10679";"6872";"4985"
"1463943623.0739";"около 15 тысяч";"72";"миролюбивый";"822";"384";"40";"2 года 4 месяца";"около 134 тысяч";"125";"2 / 3";"11349";"27325";"0";"8736";"1309";"10747";"6888";"5363"
"1463986823.80017";"около 19 сотен";"72";"миролюбивый";"823";"384";"40";"2 года 4 месяца";"около 134 тысяч";"125";"2 / 3";"11311";"27325";"0";"7645";"1305";"10593";"6832";"5837"
"1464030023.64355";"около 19 тысяч";"72";"миролюбивый";"826";"384";"40";"2 года 4 месяца";"около 134 тысяч";"125";"2 / 3";"11307";"27325";"0";"7878";"1308";"10658";"6881";"5901"
"1464073223.85076";"ни одного";"72";"миролюбивый";"826";"384";"40";"2 года 4 месяца";"около 134 тысяч";"126";"2 / 3";"11308";"27325";"0";"7706";"1304";"10786";"6839";"5491"
"1464116423.34134";"около 22 тысяч";"72";"миролюбивый";"827";"384";"40";"2 года 4 месяца";"около 134 тысяч";"126";"2 / 3";"11307";"27325";"0";"7776";"1307";"10924";"6858";"5565"
"1464159623.78009";"около 3 тысяч";"72";"миролюбивый";"828";"384";"40";"2 года 4 месяца";"около 134 тысяч";"126";"2 / 3";"11266";"27325";"0";"7681";"1296";"10762";"6787";"5761"
"1464202822.9818";"около 7 тысяч";"72";"миролюбивый";"836";"384";"40";"2 года 4 месяца";"около 135 тысяч";"126";"2 / 3";"11242";"27325";"0";"7756";"1300";"10852";"6844";"6382"
"1464246023.40145";"около 6 тысяч";"72";"миролюбивый";"836";"384";"40";"2 года 4 месяца";"около 135 тысяч";"126";"2 / 3";"11240";"27325";"0";"7671";"1278";"10667";"6789";"5630"
"1464289223.7213";"около 4 тысяч";"72";"миролюбивый";"837";"384";"40";"2 года 4 месяца";"около 135 тысяч";"126";"2 / 3";"11186";"27325";"0";"7756";"1281";"10804";"6844";"5323"
"1464332424.07726";"около 4 тысяч";"73";"миролюбивый";"837";"388";"41";"2 года 4 месяца";"около 135 тысяч";"126";"2 / 3";"11161";"27325";"0";"7644";"1174";"10650";"6795";"4889"
