"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463857280.69891";"около 2 тысяч";"81";"озлобленный";"813";"420";"";"6 лет 4 месяца";"около 244 тысяч";"219";"169 / 319";"6050";"5982";"6772";"3370";"0";"9773";"6046";"4646"
"1463861138.63627";"около 2 тысяч";"81";"озлобленный";"813";"420";"";"6 лет 4 месяца";"около 244 тысяч";"219";"169 / 319";"6053";"5982";"6772";"3373";"0";"9790";"6052";"4675"
"1463904322.20741";"около 2 тысяч";"81";"озлобленный";"813";"420";"";"6 лет 4 месяца";"около 244 тысяч";"219";"169 / 319";"6053";"5982";"6774";"3360";"0";"9720";"6019";"4757"
"1463947531.31777";"около 2 тысяч";"81";"озлобленный";"813";"420";"";"6 лет 4 месяца";"около 244 тысяч";"219";"169 / 319";"6057";"5982";"6779";"3375";"0";"9829";"6064";"4902"
"1463990723.58854";"около 2 тысяч";"81";"озлобленный";"813";"420";"";"6 лет 4 месяца";"около 244 тысяч";"219";"169 / 319";"6060";"5982";"6777";"3353";"0";"9694";"6040";"4993"
"1464033932.15749";"около 2 тысяч";"81";"недовольный";"813";"420";"";"6 лет 4 месяца";"около 244 тысяч";"219";"169 / 319";"6064";"5982";"6778";"3376";"0";"9806";"6084";"5134"
"1464077124.32809";"около 2 тысяч";"81";"недовольный";"813";"420";"";"6 лет 4 месяца";"около 244 тысяч";"219";"169 / 319";"6065";"5982";"6781";"3355";"0";"9729";"6051";"5202"
"1464120324.07323";"около 2 тысяч";"81";"недовольный";"813";"420";"";"6 лет 4 месяца";"около 244 тысяч";"219";"169 / 319";"6069";"5982";"6784";"3379";"0";"9842";"6085";"5334"
"1464163521.82837";"около 2 тысяч";"81";"недовольный";"813";"420";"";"6 лет 4 месяца";"около 244 тысяч";"219";"169 / 319";"6072";"5982";"6787";"0";"0"
"1464206728.78912";"около 2 тысяч";"81";"недовольный";"813";"420";"";"6 лет 4 месяца";"около 244 тысяч";"219";"169 / 319";"6074";"5982";"6787";"0";"0"
"1464249922.15205";"около 32 тысяч";"81";"озлобленный";"827";"420";"";"6 лет 4 месяца";"около 245 тысяч";"219";"170 / 319";"6012";"5982";"6717";"3361";"0";"9547";"6015";"4993"
"1464293135.55808";"около 32 тысяч";"81";"озлобленный";"827";"420";"";"6 лет 4 месяца";"около 245 тысяч";"219";"170 / 319";"6018";"5982";"6719";"3396";"0";"9665";"6073";"5111"
"1464336332.79762";"около 16 сотен";"81";"озлобленный";"828";"420";"";"6 лет 4 месяца";"около 245 тысяч";"219";"170 / 320";"5996";"5982";"6730";"3374";"0";"9548";"6016";"4858"
