"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463858097.9864";"около 3 тысяч";"46";"добродетельный";"9";"280";"18";"8 месяцев";"около 50 тысяч";"43";"5 / 2";"37164";"0";"18897";"8198";"8516";"18240";"3257"
"1463861955.49954";"около 2 тысяч";"46";"добродетельный";"9";"280";"18";"8 месяцев";"около 50 тысяч";"43";"5 / 2";"37164";"0";"18891";"8203";"8524";"18259";"3351"
"1463905141.90415";"около 17 сотен";"46";"добродетельный";"10";"280";"18";"8 месяцев";"около 50 тысяч";"43";"5 / 2";"37164";"0";"18613";"8148";"8413";"18046";"2833"
"1463948350.94081";"около 3 тысяч";"46";"добродетельный";"11";"280";"18";"8 месяцев";"около 50 тысяч";"43";"5 / 2";"37164";"0";"18935";"8196";"8441";"18252";"3297"
"1463991538.87512";"около 5 тысяч";"46";"добродетельный";"12";"280";"18";"8 месяцев";"около 50 тысяч";"43";"5 / 2";"37164";"0";"18651";"8157";"8292";"18009";"3136"
