"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463856119.18467";"около 28 тысяч";"70";"миролюбивый";"918";"376";"48";"2 года 6 месяцев";"около 152 тысяч";"123";"2 / 1";"13267";"24332";"0";"9187";"605";"7412";"8121";"5134"
"1463859983.23963";"около 28 тысяч";"70";"миролюбивый";"918";"376";"48";"2 года 6 месяцев";"около 152 тысяч";"123";"2 / 1";"13267";"24332";"0";"9191";"605";"7420";"8128";"4596"
"1463903169.16967";"около 12 тысяч";"70";"миролюбивый";"918";"376";"48";"2 года 6 месяцев";"около 152 тысяч";"123";"2 / 1";"13270";"24332";"0";"9088";"602";"7360";"8072";"4760"
"1463946376.20847";"около 12 тысяч";"70";"миролюбивый";"918";"376";"48";"2 года 6 месяцев";"около 152 тысяч";"123";"2 / 1";"13275";"24332";"0";"9165";"604";"7445";"8133";"5473"
"1463989568.45248";"около 5 тысяч";"70";"миролюбивый";"926";"376";"48";"2 года 6 месяцев";"около 153 тысяч";"123";"2 / 1";"13249";"24332";"0";"9067";"603";"7324";"8050";"4751"
"1464032773.31954";"около 20 тысяч";"70";"добродетельный";"927";"376";"48";"2 года 6 месяцев";"около 153 тысяч";"123";"2 / 1";"13246";"24332";"0";"9166";"604";"7379";"8110";"3274"
"1464075970.17324";"около 49 тысяч";"70";"миролюбивый";"928";"376";"48";"2 года 6 месяцев";"около 153 тысяч";"123";"2 / 1";"13239";"24332";"0";"9100";"603";"7311";"8059";"4078"
"1464119168.87209";"около 3 тысяч";"70";"миролюбивый";"930";"376";"48";"2 года 6 месяцев";"около 153 тысяч";"123";"2 / 1";"13245";"24332";"0";"9190";"605";"7392";"8110";"4760"
"1464162368.3139";"около 4 тысяч";"70";"миролюбивый";"930";"376";"48";"2 года 6 месяцев";"около 153 тысяч";"123";"2 / 1";"13230";"24332";"0";"9054";"600";"7276";"7975";"3972"
"1464205572.67438";"около 4 тысяч";"70";"миролюбивый";"930";"376";"48";"2 года 6 месяцев";"около 153 тысяч";"123";"2 / 1";"13238";"24332";"0";"9157";"602";"7361";"8042";"4650"
"1464248767.55473";"около 15 тысяч";"70";"миролюбивый";"932";"376";"48";"2 года 6 месяцев";"около 153 тысяч";"123";"2 / 1";"13216";"24332";"0";"9023";"582";"7236";"7959";"4806"
"1464291972.68144";"около 15 тысяч";"70";"миролюбивый";"932";"376";"48";"2 года 6 месяцев";"около 153 тысяч";"123";"2 / 1";"13223";"24332";"0";"9141";"582";"7332";"8028";"5404"
"1464335172.3684";"около 15 тысяч";"70";"миролюбивый";"932";"376";"48";"2 года 6 месяцев";"около 153 тысяч";"123";"2 / 1";"13225";"24332";"0";"9055";"570";"7235";"7975";"5964"
