"time";"gold_approx";"level";"alignment";"wood_cnt";"health";"pet_level";"age";"monsters_killed";"deaths";"arena_score";"p.might";"p.templehood";"p.gladiatorship";"p.mastery";"p.taming";"p.survival";"p.savings";"p.alignment"
"1463858216.58895";"около 2 сотен";"71";"нейтральный";"917";"380";"16";"4 года 2 месяца";"около 169 тысяч";"149";"74 / 57";"12638";"14623";"13103";"8948";"9124";"9315";"8897";"0"
"1463862074.36825";"около 2 сотен";"71";"нейтральный";"917";"380";"16";"4 года 2 месяца";"около 169 тысяч";"149";"74 / 57";"12638";"14623";"13104";"8954";"9134";"9323";"8904";"0"
"1463905260.47523";"около 2 сотен";"71";"нейтральный";"917";"380";"16";"4 года 2 месяца";"около 169 тысяч";"149";"74 / 57";"12640";"14623";"13112";"8887";"9075";"9260";"8844";"0"
"1463948469.82482";"около 2 сотен";"71";"нейтральный";"917";"380";"16";"4 года 2 месяца";"около 169 тысяч";"149";"74 / 57";"12645";"14623";"13116";"8972";"9138";"9363";"8911";"0"
"1463991657.43485";"около 2 сотен";"71";"нейтральный";"917";"380";"16";"4 года 3 месяца";"около 169 тысяч";"149";"74 / 57";"12650";"14623";"13116";"8851";"9102";"9233";"8834";"0"
